0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,445.594470,127.496367,3.141783,-0.000031
2,Value,Occurrences,Fraction
3,0,8210245,0.003910
3,1,8206573,0.003908
3,2,8208253,0.003909
3,3,8213914,0.003911
3,4,8210138,0.003910
3,5,8205592,0.003907
3,6,8212507,0.003911
3,7,8209158,0.003909
3,8,8206355,0.003908
3,9,8201738,0.003906
3,10,8203630,0.003906
3,11,8204135,0.003907
3,12,8205030,0.003907
3,13,8203019,0.003906
3,14,8205980,0.003908
3,15,8208945,0.003909
3,16,8205606,0.003907
3,17,8203523,0.003906
3,18,8204105,0.003907
3,19,8206360,0.003908
3,20,8205290,0.003907
3,21,8202842,0.003906
3,22,8202435,0.003906
3,23,8197621,0.003904
3,24,8205913,0.003908
3,25,8204946,0.003907
3,26,8203296,0.003906
3,27,8202691,0.003906
3,28,8206057,0.003908
3,29,8204198,0.003907
3,30,8205841,0.003908
3,31,8203333,0.003906
3,32,8208350,0.003909
3,33,8205032,0.003907
3,34,8211578,0.003910
3,35,8202588,0.003906
3,36,8202656,0.003906
3,37,8194092,0.003902
3,38,8199913,0.003905
3,39,8203185,0.003906
3,40,8206350,0.003908
3,41,8201563,0.003906
3,42,8202406,0.003906
3,43,8202062,0.003906
3,44,8196745,0.003903
3,45,8198644,0.003904
3,46,8199228,0.003904
3,47,8205239,0.003907
3,48,8205881,0.003908
3,49,8203409,0.003906
3,50,8204529,0.003907
3,51,8197909,0.003904
3,52,8204052,0.003907
3,53,8200817,0.003905
3,54,8201929,0.003906
3,55,8205007,0.003907
3,56,8209839,0.003909
3,57,8202423,0.003906
3,58,8198492,0.003904
3,59,8207498,0.003908
3,60,8206034,0.003908
3,61,8201885,0.003906
3,62,8206523,0.003908
3,63,8202650,0.003906
3,64,8211166,0.003910
3,65,8203847,0.003907
3,66,8199437,0.003904
3,67,8206755,0.003908
3,68,8202384,0.003906
3,69,8198524,0.003904
3,70,8202571,0.003906
3,71,8206571,0.003908
3,72,8203796,0.003907
3,73,8199844,0.003905
3,74,8194674,0.003902
3,75,8201389,0.003905
3,76,8201853,0.003906
3,77,8201513,0.003905
3,78,8203946,0.003907
3,79,8206501,0.003908
3,80,8199722,0.003905
3,81,8201175,0.003905
3,82,8202138,0.003906
3,83,8203104,0.003906
3,84,8200275,0.003905
3,85,8196099,0.003903
3,86,8199954,0.003905
3,87,8191339,0.003901
3,88,8198927,0.003904
3,89,8196940,0.003903
3,90,8199206,0.003904
3,91,8200500,0.003905
3,92,8203213,0.003906
3,93,8194804,0.003902
3,94,8203619,0.003906
3,95,8199414,0.003904
3,96,8211049,0.003910
3,97,8200080,0.003905
3,98,8204089,0.003907
3,99,8205547,0.003907
3,100,8201589,0.003906
3,101,8201525,0.003905
3,102,8205384,0.003907
3,103,8203898,0.003907
3,104,8206607,0.003908
3,105,8198995,0.003904
3,106,8198351,0.003904
3,107,8197095,0.003903
3,108,8206472,0.003908
3,109,8203454,0.003906
3,110,8201300,0.003905
3,111,8197574,0.003904
3,112,8204982,0.003907
3,113,8201266,0.003905
3,114,8196025,0.003903
3,115,8209692,0.003909
3,116,8201854,0.003906
3,117,8205153,0.003907
3,118,8204244,0.003907
3,119,8206246,0.003908
3,120,8204662,0.003907
3,121,8206439,0.003908
3,122,8199738,0.003905
3,123,8197440,0.003904
3,124,8195728,0.003903
3,125,8200410,0.003905
3,126,8201624,0.003906
3,127,8206622,0.003908
3,128,8207078,0.003908
3,129,8205500,0.003907
3,130,8211358,0.003910
3,131,8201939,0.003906
3,132,8203067,0.003906
3,133,8202196,0.003906
3,134,8206209,0.003908
3,135,8212732,0.003911
3,136,8202325,0.003906
3,137,8205909,0.003908
3,138,8203248,0.003906
3,139,8207897,0.003909
3,140,8205392,0.003907
3,141,8203745,0.003907
3,142,8212612,0.003911
3,143,8200332,0.003905
3,144,8208884,0.003909
3,145,8205261,0.003907
3,146,8201929,0.003906
3,147,8200439,0.003905
3,148,8205995,0.003908
3,149,8198979,0.003904
3,150,8201167,0.003905
3,151,8203126,0.003906
3,152,8202442,0.003906
3,153,8199753,0.003905
3,154,8200012,0.003905
3,155,8201177,0.003905
3,156,8197296,0.003903
3,157,8200789,0.003905
3,158,8202104,0.003906
3,159,8207857,0.003909
3,160,8200074,0.003905
3,161,8201477,0.003905
3,162,8208336,0.003909
3,163,8201089,0.003905
3,164,8203118,0.003906
3,165,8201915,0.003906
3,166,8198537,0.003904
3,167,8197156,0.003903
3,168,8205286,0.003907
3,169,8197356,0.003904
3,170,8198740,0.003904
3,171,8202509,0.003906
3,172,8201315,0.003905
3,173,8201899,0.003906
3,174,8201262,0.003905
3,175,8202412,0.003906
3,176,8205140,0.003907
3,177,8208421,0.003909
3,178,8200802,0.003905
3,179,8204575,0.003907
3,180,8202228,0.003906
3,181,8196894,0.003903
3,182,8200707,0.003905
3,183,8197855,0.003904
3,184,8202649,0.003906
3,185,8202357,0.003906
3,186,8202142,0.003906
3,187,8200628,0.003905
3,188,8209246,0.003909
3,189,8203252,0.003906
3,190,8202710,0.003906
3,191,8203424,0.003906
3,192,8213326,0.003911
3,193,8206425,0.003908
3,194,8208741,0.003909
3,195,8206995,0.003908
3,196,8204235,0.003907
3,197,8199587,0.003905
3,198,8203326,0.003906
3,199,8205252,0.003907
3,200,8203046,0.003906
3,201,8205786,0.003908
3,202,8200084,0.003905
3,203,8200959,0.003905
3,204,8202579,0.003906
3,205,8204030,0.003907
3,206,8202622,0.003906
3,207,8200106,0.003905
3,208,8206744,0.003908
3,209,8205499,0.003907
3,210,8196977,0.003903
3,211,8201518,0.003905
3,212,8205463,0.003907
3,213,8195140,0.003902
3,214,8206059,0.003908
3,215,8197071,0.003903
3,216,8200547,0.003905
3,217,8200035,0.003905
3,218,8199995,0.003905
3,219,8197209,0.003903
3,220,8202256,0.003906
3,221,8202836,0.003906
3,222,8202294,0.003906
3,223,8200516,0.003905
3,224,8208129,0.003909
3,225,8204770,0.003907
3,226,8206636,0.003908
3,227,8208251,0.003909
3,228,8201416,0.003905
3,229,8208204,0.003909
3,230,8205268,0.003907
3,231,8205677,0.003907
3,232,8200015,0.003905
3,233,8199096,0.003904
3,234,8202678,0.003906
3,235,8201765,0.003906
3,236,8201633,0.003906
3,237,8198555,0.003904
3,238,8202451,0.003906
3,239,8205554,0.003907
3,240,8208244,0.003909
3,241,8198470,0.003904
3,242,8200734,0.003905
3,243,8206398,0.003908
3,244,8202896,0.003906
3,245,8198516,0.003904
3,246,8201081,0.003905
3,247,8207179,0.003908
3,248,8209754,0.003909
3,249,8203687,0.003907
3,250,8202679,0.003906
3,251,8206015,0.003908
3,252,8203796,0.003907
3,253,8204266,0.003907
