0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,480.267801,127.494431,3.141412,-0.000006
2,Value,Occurrences,Fraction
3,0,8214480,0.003912
3,1,8211137,0.003910
3,2,8207226,0.003908
3,3,8211626,0.003910
3,4,8203124,0.003906
3,5,8209492,0.003909
3,6,8209884,0.003909
3,7,8209515,0.003909
3,8,8206199,0.003908
3,9,8207938,0.003909
3,10,8206576,0.003908
3,11,8207046,0.003908
3,12,8208540,0.003909
3,13,8204414,0.003907
3,14,8207317,0.003908
3,15,8207812,0.003908
3,16,8208588,0.003909
3,17,8209502,0.003909
3,18,8207509,0.003908
3,19,8202369,0.003906
3,20,8202326,0.003906
3,21,8204916,0.003907
3,22,8205559,0.003907
3,23,8201598,0.003906
3,24,8211370,0.003910
3,25,8204534,0.003907
3,26,8203112,0.003906
3,27,8203486,0.003906
3,28,8203935,0.003907
3,29,8202392,0.003906
3,30,8202027,0.003906
3,31,8201246,0.003905
3,32,8204415,0.003907
3,33,8206025,0.003908
3,34,8197668,0.003904
3,35,8202982,0.003906
3,36,8205209,0.003907
3,37,8194688,0.003902
3,38,8203869,0.003907
3,39,8204214,0.003907
3,40,8205962,0.003908
3,41,8200412,0.003905
3,42,8196476,0.003903
3,43,8196558,0.003903
3,44,8201766,0.003906
3,45,8201305,0.003905
3,46,8200586,0.003905
3,47,8204884,0.003907
3,48,8209925,0.003909
3,49,8203414,0.003906
3,50,8207083,0.003908
3,51,8199598,0.003905
3,52,8204961,0.003907
3,53,8200234,0.003905
3,54,8205738,0.003907
3,55,8202243,0.003906
3,56,8205426,0.003907
3,57,8202954,0.003906
3,58,8200600,0.003905
3,59,8198558,0.003904
3,60,8206211,0.003908
3,61,8201003,0.003905
3,62,8203769,0.003907
3,63,8204385,0.003907
3,64,8205077,0.003907
3,65,8210628,0.003910
3,66,8201697,0.003906
3,67,8204415,0.003907
3,68,8204418,0.003907
3,69,8198469,0.003904
3,70,8201956,0.003906
3,71,8210225,0.003910
3,72,8196343,0.003903
3,73,8199589,0.003905
3,74,8200562,0.003905
3,75,8199068,0.003904
3,76,8206233,0.003908
3,77,8203459,0.003906
3,78,8200552,0.003905
3,79,8206059,0.003908
3,80,8206106,0.003908
3,81,8204291,0.003907
3,82,8203141,0.003906
3,83,8199229,0.003904
3,84,8198047,0.003904
3,85,8195263,0.003903
3,86,8198741,0.003904
3,87,8200809,0.003905
3,88,8201999,0.003906
3,89,8198996,0.003904
3,90,8202725,0.003906
3,91,8200388,0.003905
3,92,8193609,0.003902
3,93,8199882,0.003905
3,94,8204964,0.003907
3,95,8204490,0.003907
3,96,8207333,0.003908
3,97,8204952,0.003907
3,98,8202687,0.003906
3,99,8205446,0.003907
3,100,8197991,0.003904
3,101,8199577,0.003905
3,102,8206682,0.003908
3,103,8205299,0.003907
3,104,8199803,0.003905
3,105,8202313,0.003906
3,106,8198857,0.003904
3,107,8199589,0.003905
3,108,8202747,0.003906
3,109,8198602,0.003904
3,110,8197328,0.003903
3,111,8206622,0.003908
3,112,8208260,0.003909
3,113,8207191,0.003908
3,114,8199450,0.003904
3,115,8202536,0.003906
3,116,8201689,0.003906
3,117,8199551,0.003905
3,118,8207919,0.003909
3,119,8198342,0.003904
3,120,8204713,0.003907
