0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,458.103659,127.494172,3.141729,-0.000004
2,Value,Occurrences,Fraction
3,0,8211683,0.003910
3,1,8209444,0.003909
3,2,8209210,0.003909
3,3,8198169,0.003904
3,4,8204641,0.003907
3,5,8200283,0.003905
3,6,8209834,0.003909
3,7,8210822,0.003910
3,8,8207763,0.003908
3,9,8206404,0.003908
3,10,8204010,0.003907
3,11,8207692,0.003908
3,12,8203664,0.003907
3,13,8204965,0.003907
3,14,8207097,0.003908
3,15,8207773,0.003908
3,16,8210131,0.003910
3,17,8199342,0.003904
3,18,8204788,0.003907
3,19,8208301,0.003909
3,20,8206717,0.003908
3,21,8202396,0.003906
3,22,8199918,0.003905
3,23,8202691,0.003906
3,24,8207525,0.003908
3,25,8205751,0.003908
3,26,8205799,0.003908
3,27,8207997,0.003909
3,28,8206061,0.003908
3,29,8204006,0.003907
3,30,8203831,0.003907
3,31,8208536,0.003909
3,32,8208188,0.003909
3,33,8206811,0.003908
3,34,8200859,0.003905
3,35,8208527,0.003909
3,36,8199674,0.003905
3,37,8198337,0.003904
3,38,8199932,0.003905
3,39,8203073,0.003906
3,40,8199476,0.003905
3,41,8196343,0.003903
3,42,8198408,0.003904
3,43,8203715,0.003907
3,44,8208038,0.003909
3,45,8202140,0.003906
3,46,8199991,0.003905
3,47,8203718,0.003907
3,48,8205738,0.003907
3,49,8202076,0.003906
3,50,8200994,0.003905
3,51,8205997,0.003908
3,52,8203760,0.003907
3,53,8203507,0.003906
3,54,8200590,0.003905
3,55,8207704,0.003908
3,56,8206499,0.003908
3,57,8201188,0.003905
3,58,8202142,0.003906
3,59,8197441,0.003904
3,60,8206405,0.003908
3,61,8203404,0.003906
3,62,8206986,0.003908
3,63,8202754,0.003906
3,64,8201902,0.003906
3,65,8208474,0.003909
3,66,8205454,0.003907
3,67,8205287,0.003907
3,68,8205592,0.003907
3,69,8200434,0.003905
3,70,8194292,0.003902
3,71,8206320,0.003908
3,72,8205893,0.003908
3,73,8203234,0.003906
3,74,8202321,0.003906
3,75,8199826,0.003905
3,76,8206224,0.003908
3,77,8204569,0.003907
3,78,8204702,0.003907
3,79,8205678,0.003907
3,80,8200263,0.003905
3,81,8203698,0.003907
3,82,8198245,0.003904
3,83,8199596,0.003905
3,84,8201150,0.003905
3,85,8195542,0.003903
3,86,8198091,0.003904
3,87,8201883,0.003906
3,88,8203279,0.003906
3,89,8202524,0.003906
3,90,8200302,0.003905
3,91,8199779,0.003905
3,92,8199292,0.003904
3,93,8204769,0.003907
3,94,8199357,0.003904
3,95,8195535,0.003903
3,96,8207125,0.003908
3,97,8205840,0.003908
3,98,8203277,0.003906
3,99,8207861,0.003909
3,100,8208575,0.003909
3,101,8201809,0.003906
3,102,8203057,0.003906
3,103,8198361,0.003904
3,104,8205249,0.003907
3,105,8195176,0.003902
3,106,8202895,0.003906
3,107,8201630,0.003906
3,108,8201939,0.003906
3,109,8200077,0.003905
3,110,8206231,0.003908
3,111,8202486,0.003906
3,112,8206334,0.003908
3,113,8203433,0.003906
3,114,8201558,0.003906
3,115,8207085,0.003908
3,116,8198198,0.003904
3,117,8190868,0.003900
3,118,8203723,0.003907
3,119,8201254,0.003905
3,120,8210950,0.003910
3,121,8201004,0.003905
3,122,8197916,0.003904
3,123,8199847,0.003905
3,124,8207863,0.003909
3,125,8198245,0.003904
3,126,8203853,0.003907
3,127,8205508,0.003907
3,128,8211248,0.003910
3,129,8209191,0.003909
3,130,8207132,0.003908
3,131,8208845,0.003909
3,132,8212689,0.003911
3,133,8199664,0.003905
3,134,8203189,0.003906
3,135,8206609,0.003908
3,136,8214387,0.003912
3,137,8201309,0.003905
3,138,8204945,0.003907
3,139,8207362,0.003908
3,140,8205386,0.003907
3,141,8204714,0.003907
3,142,8204234,0.003907
3,143,8207334,0.003908
3,144,8203855,0.003907
3,145,8203461,0.003906
3,146,8202949,0.003906
3,147,8198155,0.003904
3,148,8202575,0.003906
3,149,8201704,0.003906
3,150,8203104,0.003906
3,151,8202020,0.003906
3,152,8207141,0.003908
3,153,8208230,0.003909
3,154,8199941,0.003905
3,155,8202240,0.003906
3,156,8201629,0.003906
3,157,8196420,0.003903
3,158,8200380,0.003905
3,159,8202816,0.003906
3,160,8204445,0.003907
3,161,8207684,0.003908
3,162,8202165,0.003906
3,163,8204329,0.003907
3,164,8199995,0.003905
3,165,8199537,0.003905
