0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,443.388447,127.496376,3.141480,0.000006
2,Value,Occurrences,Fraction
3,0,8213074,0.003911
3,1,8213146,0.003911
3,2,8207169,0.003908
3,3,8211817,0.003910
3,4,8213547,0.003911
3,5,8205745,0.003907
3,6,8201914,0.003906
3,7,8210041,0.003910
3,8,8206256,0.003908
3,9,8204077,0.003907
3,10,8204277,0.003907
3,11,8205276,0.003907
3,12,8208472,0.003909
3,13,8203702,0.003907
3,14,8206507,0.003908
3,15,8205936,0.003908
3,16,8206153,0.003908
3,17,8206318,0.003908
3,18,8208292,0.003909
3,19,8200417,0.003905
3,20,8203583,0.003906
3,21,8199946,0.003905
3,22,8203124,0.003906
3,23,8197343,0.003903
3,24,8209208,0.003909
3,25,8206720,0.003908
3,26,8200759,0.003905
3,27,8204399,0.003907
3,28,8204898,0.003907
3,29,8205669,0.003907
3,30,8208003,0.003909
3,31,8211614,0.003910
3,32,8204954,0.003907
3,33,8206592,0.003908
3,34,8199412,0.003904
3,35,8204566,0.003907
3,36,8202327,0.003906
3,37,8199620,0.003905
3,38,8195424,0.003903
3,39,8200334,0.003905
3,40,8207465,0.003908
3,41,8196494,0.003903
3,42,8198825,0.003904
3,43,8196507,0.003903
3,44,8202569,0.003906
3,45,8199766,0.003905
3,46,8197444,0.003904
3,47,8201261,0.003905
3,48,8204657,0.003907
3,49,8205967,0.003908
3,50,8202106,0.003906
3,51,8201961,0.003906
3,52,8200051,0.003905
3,53,8198008,0.003904
3,54,8205979,0.003908
3,55,8201197,0.003905
3,56,8201528,0.003905
3,57,8205922,0.003908
3,58,8203250,0.003906
3,59,8201234,0.003905
3,60,8201341,0.003905
3,61,8207087,0.003908
3,62,8201230,0.003905
3,63,8201572,0.003906
3,64,8205272,0.003907
3,65,8207926,0.003909
3,66,8206416,0.003908
3,67,8200155,0.003905
3,68,8204388,0.003907
3,69,8203141,0.003906
3,70,8202217,0.003906
3,71,8207440,0.003908
3,72,8208852,0.003909
3,73,8197878,0.003904
3,74,8199805,0.003905
3,75,8199870,0.003905
3,76,8201613,0.003906
3,77,8204024,0.003907
3,78,8198824,0.003904
3,79,8198295,0.003904
3,80,8208627,0.003909
3,81,8202435,0.003906
3,82,8198608,0.003904
3,83,8193073,0.003901
3,84,8199945,0.003905
3,85,8200694,0.003905
3,86,8200778,0.003905
3,87,8199407,0.003904
3,88,8202558,0.003906
3,89,8199041,0.003904
3,90,8194458,0.003902
3,91,8204011,0.003907
3,92,8200502,0.003905
3,93,8197825,0.003904
3,94,8206993,0.003908
3,95,8200662,0.003905
3,96,8203739,0.003907
3,97,8207994,0.003909
3,98,8202233,0.003906
3,99,8204218,0.003907
3,100,8202807,0.003906
3,101,8198090,0.003904
3,102,8199819,0.003905
3,103,8202195,0.003906
3,104,8201116,0.003905
3,105,8202228,0.003906
3,106,8201516,0.003905
3,107,8196771,0.003903
3,108,8203459,0.003906
3,109,8201973,0.003906
3,110,8203776,0.003907
3,111,8203296,0.003906
3,112,8206022,0.003908
3,113,8207124,0.003908
3,114,8204360,0.003907
3,115,8205158,0.003907
3,116,8205897,0.003908
3,117,8198243,0.003904
3,118,8197680,0.003904
3,119,8206467,0.003908
3,120,8205530,0.003907
3,121,8205238,0.003907
3,122,8204825,0.003907
3,123,8203342,0.003906
3,124,8205673,0.003907
3,125,8199784,0.003905
3,126,8205857,0.003908
3,127,8204118,0.003907
3,128,8209598,0.003909
3,129,8212204,0.003911
3,130,8209130,0.003909
3,131,8206226,0.003908
3,132,8204296,0.003907
3,133,8205805,0.003908
3,134,8208313,0.003909
3,135,8202523,0.003906
3,136,8212104,0.003911
3,137,8209117,0.003909
3,138,8199613,0.003905
3,139,8205465,0.003907
3,140,8206342,0.003908
3,141,8200040,0.003905
3,142,8202345,0.003906
3,143,8206164,0.003908
3,144,8203952,0.003907
3,145,8202769,0.003906
3,146,8206093,0.003908
3,147,8197284,0.003903
3,148,8205008,0.003907
3,149,8196019,0.003903
3,150,8202875,0.003906
3,151,8199750,0.003905
3,152,8207161,0.003908
3,153,8201081,0.003905
3,154,8199811,0.003905
3,155,8201207,0.003905
3,156,8202850,0.003906
3,157,8198768,0.003904
3,158,8203976,0.003907
3,159,8199754,0.003905
3,160,8200944,0.003905
3,161,8200481,0.003905
3,162,8205012,0.003907
3,163,8204793,0.003907
3,164,8205067,0.003907
3,165,8197641,0.003904
3,166,8202286,0.003906
3,167,8201755,0.003906
3,168,8204352,0.003907
3,169,8202149,0.003906
3,170,8199218,0.003904
3,171,8200618,0.003905
3,172,8205615,0.003907
3,173,8195909,0.003903
3,174,8194873,0.003902
3,175,8197387,0.003904
3,176,8203333,0.003906
3,177,8196240,0.003903
3,178,8203103,0.003906
3,179,8201280,0.003905
3,180,8200656,0.003905
3,181,8200716,0.003905
3,182,8202154,0.003906
3,183,8198682,0.003904
3,184,8202103,0.003906
3,185,8205033,0.003907
3,186,8203134,0.003906
3,187,8198573,0.003904
3,188,8202626,0.003906
3,189,8200474,0.003905
3,190,8203573,0.003906
3,191,8208121,0.003909
3,192,8210614,0.003910
3,193,8202557,0.003906
3,194,8207195,0.003908
3,195,8204027,0.003907
3,196,8207215,0.003908
3,197,8198062,0.003904
3,198,8209857,0.003909
3,199,8200616,0.003905
3,200,8206603,0.003908
3,201,8203928,0.003907
3,202,8200708,0.003905
3,203,8203945,0.003907
3,204,8204450,0.003907
3,205,8203122,0.003906
3,206,8203180,0.003906
3,207,8203117,0.003906
3,208,8203275,0.003906
3,209,8207175,0.003908
3,210,8200349,0.003905
3,211,8199610,0.003905
3,212,8199076,0.003904
3,213,8199696,0.003905
3,214,8199571,0.003905
3,215,8201610,0.003906
3,216,8205314,0.003907
3,217,8207474,0.003908
3,218,8199167,0.003904
3,219,8195498,0.003903
3,220,8205716,0.003907
3,221,8201869,0.003906
3,222,8208617,0.003909
3,223,8200855,0.003905
3,224,8212066,0.003911
3,225,8205706,0.003907
3,226,8206568,0.003908
3,227,8197960,0.003904
3,228,8210022,0.003910
3,229,8200369,0.003905
3,230,8200277,0.003905
3,231,8203091,0.003906
3,232,8203732,0.003907
3,233,8201318,0.003905
3,234,8201926,0.003906
3,235,8198592,0.003904
3,236,8201942,0.003906
3,237,8198894,0.003904
3,238,8202127,0.003906
3,239,8208844,0.003909
3,240,8203990,0.003907
3,241,8204291,0.003907
3,242,8206324,0.003908
3,243,8202579,0.003906
3,244,8200989,0.003905
3,245,8203643,0.003906
3,246,8199741,0.003905
3,247,8204660,0.003907
3,248,8200555,0.003905
3,249,8200053,0.003905
3,250,8202292,0.003906
3,251,8206662,0.003908
3,252,8204736,0.003907
3,253,8205210,0.003907
3,254,8203456,0.003906
3,255,8207440,0.003908
0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,443.388447,127.496376,3.141480,0.000006
2,Value,Occurrences,Fraction
3,0,8213074,0.003911
3,1,8213146,0.003911
3,2,8207169,0.003908
3,3,8211817,0.003910
3,4,8213547,0.003911
3,5,8205745,0.003907
3,6,8201914,0.003906
3,7,8210041,0.003910
3,8,8206256,0.003908
3,9,8204077,0.003907
3,10,8204277,0.003907
3,11,8205276,0.003907
3,12,8208472,0.003909
3,13,8203702,0.003907
3,14,8206507,0.003908
3,15,8205936,0.003908
3,16,8206153,0.003908
3,17,8206318,0.003908
3,18,8208292,0.003909
3,19,8200417,0.003905
3,20,8203583,0.003906
3,21,8199946,0.003905
3,22,8203124,0.003906
3,23,8197343,0.003903
3,24,8209208,0.003909
3,25,8206720,0.003908
3,26,8200759,0.003905
3,27,8204399,0.003907
3,28,8204898,0.003907
3,29,8205669,0.003907
3,30,8208003,0.003909
3,31,8211614,0.003910
3,32,8204954,0.003907
3,33,8206592,0.003908
3,34,8199412,0.003904
3,35,8204566,0.003907
3,36,8202327,0.003906
3,37,8199620,0.003905
3,38,8195424,0.003903
3,39,8200334,0.003905
3,40,8207465,0.003908
3,41,8196494,0.003903
3,42,8198825,0.003904
3,43,8196507,0.003903
3,44,8202569,0.003906
3,45,8199766,0.003905
3,46,8197444,0.003904
3,47,8201261,0.003905
3,48,8204657,0.003907
3,49,8205967,0.003908
3,50,8202106,0.003906
3,51,8201961,0.003906
3,52,8200051,0.003905
3,53,8198008,0.003904
3,54,8205979,0.003908
3,55,8201197,0.003905
3,56,8201528,0.003905
3,57,8205922,0.003908
3,58,8203250,0.003906
3,59,8201234,0.003905
3,60,8201341,0.003905
3,61,8207087,0.003908
3,62,8201230,0.003905
3,63,8201572,0.003906
3,64,8205272,0.003907
3,65,8207926,0.003909
3,66,8206416,0.003908
3,67,8200155,0.003905
3,68,8204388,0.003907
3,69,8203141,0.003906
3,70,8202217,0.003906
3,71,8207440,0.003908
3,72,8208852,0.003909
3,73,8197878,0.003904
3,74,8199805,0.003905
3,75,8199870,0.003905
3,76,8201613,0.003906
3,77,8204024,0.003907
3,78,8198824,0.003904
3,79,8198295,0.003904
3,80,8208627,0.003909
3,81,8202435,0.003906
3,82,8198608,0.003904
3,83,8193073,0.003901
3,84,8199945,0.003905
3,85,8200694,0.003905
3,86,8200778,0.003905
3,87,8199407,0.003904
3,88,8202558,0.003906
3,89,8199041,0.003904
3,90,8194458,0.003902
3,91,8204011,0.003907
3,92,8200502,0.003905
3,93,8197825,0.003904
3,94,8206993,0.003908
3,95,8200662,0.003905
3,96,8203739,0.003907
3,97,8207994,0.003909
3,98,8202233,0.003906
3,99,8204218,0.003907
3,100,8202807,0.003906
3,101,8198090,0.003904
3,102,8199819,0.003905
3,103,8202195,0.003906
3,104,8201116,0.003905
3,105,8202228,0.003906
3,106,8201516,0.003905
3,107,8196771,0.003903
3,108,8203459,0.003906
3,109,8201973,0.003906
3,110,8203776,0.003907
3,111,8203296,0.003906
3,112,8206022,0.003908
3,113,8207124,0.003908
3,114,8204360,0.003907
3,115,8205158,0.003907
3,116,8205897,0.003908
3,117,8198243,0.003904
3,118,8197680,0.003904
3,119,8206467,0.003908
3,120,8205530,0.003907
3,121,8205238,0.003907
3,122,8204825,0.003907
3,123,8203342,0.003906
3,124,8205673,0.003907
3,125,8199784,0.003905
3,126,8205857,0.003908
3,127,8204118,0.003907
3,128,8209598,0.003909
3,129,8212204,0.003911
3,130,8209130,0.003909
3,131,8206226,0.003908
3,132,8204296,0.003907
3,133,8205805,0.003908
3,134,8208313,0.003909
3,135,8202523,0.003906
3,136,8212104,0.003911
3,137,8209117,0.003909
3,138,8199613,0.003905
3,139,8205465,0.003907
3,140,8206342,0.003908
3,141,8200040,0.003905
3,142,8202345,0.003906
3,143,8206164,0.003908
3,144,8203952,0.003907
3,145,8202769,0.003906
3,146,8206093,0.003908
3,147,8197284,0.003903
3,148,8205008,0.003907
3,149,8196019,0.003903
3,150,8202875,0.003906
3,151,8199750,0.003905
3,152,8207161,0.003908
3,153,8201081,0.003905
3,154,8199811,0.003905
3,155,8201207,0.003905
3,156,8202850,0.003906
3,157,8198768,0.003904
3,158,8203976,0.003907
3,159,8199754,0.003905
3,160,8200944,0.003905
3,161,8200481,0.003905
3,162,8205012,0.003907
3,163,8204793,0.003907
3,164,8205067,0.003907
3,165,8197641,0.003904
3,166,8202286,0.003906
3,167,8201755,0.003906
3,168,8204352,0.003907
3,169,8202149,0.003906
3,170,8199218,0.003904
3,171,8200618,0.003905
3,172,8205615,0.003907
3,173,8195909,0.003903
3,174,8194873,0.003902
3,175,8197387,0.003904
3,176,8203333,0.003906
3,177,8196240,0.003903
3,178,8203103,0.003906
3,179,8201280,0.003905
3,180,8200656,0.003905
3,181,8200716,0.003905
3,182,8202154,0.003906
3,183,8198682,0.003904
3,184,8202103,0.003906
3,185,8205033,0.003907
3,186,8203134,0.003906
3,187,8198573,0.003904
3,188,8202626,0.003906
3,189,8200474,0.003905
3,190,8203573,0.003906
3,191,8208121,0.003909
3,192,8210614,0.003910
3,193,8202557,0.003906
3,194,8207195,0.003908
3,195,8204027,0.003907
3,196,8207215,0.003908
3,197,8198062,0.003904
3,198,8209857,0.003909
3,199,8200616,0.003905
3,200,8206603,0.003908
3,201,8203928,0.003907
3,202,8200708,0.003905
3,203,8203945,0.003907
3,204,8204450,0.003907
3,205,8203122,0.003906
3,206,8203180,0.003906
3,207,8203117,0.003906
3,208,8203275,0.003906
3,209,8207175,0.003908
3,210,8200349,0.003905
3,211,8199610,0.003905
