0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,480.098136,127.491552,3.141606,-0.000002
2,Value,Occurrences,Fraction
3,0,8208021,0.003909
3,1,8208057,0.003909
3,2,8206665,0.003908
3,3,8205224,0.003907
3,4,8207894,0.003909
3,5,8208572,0.003909
3,6,8209767,0.003909
3,7,8206052,0.003908
3,8,8209149,0.003909
3,9,8203251,0.003906
3,10,8202626,0.003906
3,11,8200739,0.003905
3,12,8211823,0.003910
3,13,8200634,0.003905
3,14,8203362,0.003906
3,15,8203787,0.003907
3,16,8213318,0.003911
3,17,8206945,0.003908
3,18,8203886,0.003907
3,19,8208796,0.003909
3,20,8203321,0.003906
3,21,8203739,0.003907
3,22,8204565,0.003907
3,23,8206753,0.003908
3,24,8208933,0.003909
3,25,8207039,0.003908
3,26,8207973,0.003909
3,27,8204519,0.003907
3,28,8207827,0.003908
3,29,8203030,0.003906
3,30,8208866,0.003909
3,31,8215098,0.003912
3,32,8211527,0.003910
3,33,8205247,0.003907
3,34,8202140,0.003906
3,35,8202210,0.003906
3,36,8205964,0.003908
3,37,8198903,0.003904
3,38,8197045,0.003903
3,39,8205108,0.003907
3,40,8205275,0.003907
3,41,8201699,0.003906
3,42,8198295,0.003904
3,43,8198890,0.003904
3,44,8207320,0.003908
3,45,8200371,0.003905
3,46,8207562,0.003908
3,47,8205545,0.003907
3,48,8200962,0.003905
3,49,8205783,0.003908
3,50,8199965,0.003905
3,51,8200204,0.003905
3,52,8204081,0.003907
3,53,8204886,0.003907
3,54,8202952,0.003906
3,55,8201401,0.003905
3,56,8207834,0.003908
3,57,8206916,0.003908
3,58,8199589,0.003905
3,59,8201593,0.003906
3,60,8208069,0.003909
3,61,8199567,0.003905
3,62,8204159,0.003907
3,63,8204392,0.003907
3,64,8209479,0.003909
3,65,8204186,0.003907
3,66,8203764,0.003907
3,67,8204682,0.003907
3,68,8203309,0.003906
3,69,8199877,0.003905
3,70,8201965,0.003906
3,71,8207258,0.003908
3,72,8203769,0.003907
3,73,8203003,0.003906
3,74,8204072,0.003907
3,75,8198004,0.003904
3,76,8201337,0.003905
3,77,8200546,0.003905
3,78,8203440,0.003906
3,79,8204749,0.003907
3,80,8209865,0.003909
3,81,8199252,0.003904
3,82,8200835,0.003905
3,83,8197628,0.003904
3,84,8198052,0.003904
3,85,8199814,0.003905
3,86,8198022,0.003904
3,87,8195646,0.003903
3,88,8204072,0.003907
3,89,8195275,0.003903
3,90,8197353,0.003904
3,91,8198435,0.003904
3,92,8200055,0.003905
3,93,8195609,0.003903
3,94,8194591,0.003902
3,95,8203652,0.003907
3,96,8207116,0.003908
3,97,8206333,0.003908
3,98,8202865,0.003906
3,99,8206335,0.003908
3,100,8206818,0.003908
3,101,8199332,0.003904
3,102,8203440,0.003906
3,103,8202559,0.003906
3,104,8201861,0.003906
3,105,8199673,0.003905
3,106,8198741,0.003904
3,107,8205017,0.003907
3,108,8203804,0.003907
3,109,8197244,0.003903
3,110,8203854,0.003907
3,111,8203591,0.003906
3,112,8206405,0.003908
3,113,8206423,0.003908
3,114,8202921,0.003906
3,115,8206858,0.003908
3,116,8201537,0.003905
3,117,8193279,0.003902
3,118,8205528,0.003907
3,119,8206879,0.003908
3,120,8207169,0.003908
3,121,8203251,0.003906
3,122,8202093,0.003906
3,123,8200797,0.003905
3,124,8207784,0.003908
3,125,8201538,0.003905
3,126,8204341,0.003907
3,127,8202321,0.003906
3,128,8212360,0.003911
3,129,8206396,0.003908
3,130,8202676,0.003906
3,131,8207246,0.003908
3,132,8203187,0.003906
3,133,8209542,0.003909
3,134,8208713,0.003909
3,135,8208368,0.003909
3,136,8206974,0.003908
3,137,8204791,0.003907
3,138,8198040,0.003904
3,139,8203049,0.003906
3,140,8208192,0.003909
3,141,8209977,0.003910
3,142,8204381,0.003907
3,143,8204775,0.003907
3,144,8208094,0.003909
3,145,8203511,0.003906
3,146,8201868,0.003906
3,147,8201200,0.003905
3,148,8201022,0.003905
3,149,8204743,0.003907
3,150,8200941,0.003905
3,151,8193992,0.003902
3,152,8205131,0.003907
3,153,8198169,0.003904
3,154,8203679,0.003907
3,155,8204043,0.003907
3,156,8207489,0.003908
3,157,8206637,0.003908
3,158,8201038,0.003905
3,159,8204549,0.003907
3,160,8205293,0.003907
3,161,8203904,0.003907
3,162,8199235,0.003904
3,163,8205385,0.003907
3,164,8206619,0.003908
3,165,8197426,0.003904
3,166,8202368,0.003906
3,167,8202243,0.003906
3,168,8202578,0.003906
3,169,8198254,0.003904
3,170,8195511,0.003903
3,171,8200318,0.003905
3,172,8197082,0.003903
3,173,8197996,0.003904
3,174,8194735,0.003902
3,175,8200829,0.003905
3,176,8207856,0.003909
3,177,8198367,0.003904
3,178,8198871,0.003904
3,179,8201668,0.003906
3,180,8201072,0.003905
3,181,8196570,0.003903
3,182,8199944,0.003905
3,183,8197766,0.003904
3,184,8207567,0.003908
3,185,8198843,0.003904
3,186,8202930,0.003906
3,187,8200752,0.003905
3,188,8198455,0.003904
3,189,8203387,0.003906
3,190,8196900,0.003903
3,191,8200786,0.003905
3,192,8208417,0.003909
3,193,8206450,0.003908
3,194,8200365,0.003905
3,195,8205445,0.003907
3,196,8204318,0.003907
3,197,8200393,0.003905
3,198,8203210,0.003906
3,199,8204662,0.003907
3,200,8203837,0.003907
3,201,8201104,0.003905
3,202,8197111,0.003903
3,203,8204212,0.003907
3,204,8202139,0.003906
3,205,8201470,0.003905
3,206,8206552,0.003908
3,207,8209268,0.003909
3,208,8207330,0.003908
3,209,8202672,0.003906
3,210,8201292,0.003905
3,211,8204416,0.003907
3,212,8202446,0.003906
3,213,8193605,0.003902
3,214,8194814,0.003902
3,215,8197685,0.003904
3,216,8204705,0.003907
3,217,8201074,0.003905
3,218,8201361,0.003905
3,219,8203730,0.003907
3,220,8201035,0.003905
3,221,8200122,0.003905
3,222,8197259,0.003903
3,223,8203177,0.003906
3,224,8210976,0.003910
3,225,8204746,0.003907
3,226,8204194,0.003907
3,227,8199998,0.003905
3,228,8206543,0.003908
3,229,8199153,0.003904
3,230,8199746,0.003905
3,231,8205022,0.003907
3,232,8201535,0.003905
3,233,8206355,0.003908
3,234,8203881,0.003907
3,235,8201395,0.003905
3,236,8203833,0.003907
3,237,8200870,0.003905
3,238,8201746,0.003906
3,239,8203042,0.003906
3,240,8207234,0.003908
3,241,8198088,0.003904
3,242,8206755,0.003908
3,243,8201657,0.003906
3,244,8201514,0.003905
3,245,8198877,0.003904
3,246,8198868,0.003904
3,247,8206394,0.003908
3,248,8199557,0.003905
3,249,8194817,0.003902
3,250,8201611,0.003906
3,251,8203894,0.003907
3,252,8201757,0.003906
3,253,8207559,0.003908
