0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,527.373175,127.493065,3.141783,-0.000012
2,Value,Occurrences,Fraction
3,0,8213504,0.003911
3,1,8208590,0.003909
3,2,8199211,0.003904
3,3,8209300,0.003909
3,4,8209257,0.003909
3,5,8205983,0.003908
3,6,8203988,0.003907
3,7,8211382,0.003910
3,8,8211386,0.003910
3,9,8199884,0.003905
3,10,8199765,0.003905
3,11,8202403,0.003906
3,12,8202328,0.003906
3,13,8206027,0.003908
3,14,8213549,0.003911
3,15,8206670,0.003908
3,16,8206661,0.003908
3,17,8207725,0.003908
3,18,8203296,0.003906
3,19,8200620,0.003905
3,20,8201350,0.003905
3,21,8197972,0.003904
3,22,8205517,0.003907
3,23,8207741,0.003908
3,24,8206859,0.003908
3,25,8207915,0.003909
3,26,8203341,0.003906
3,27,8205031,0.003907
3,28,8207572,0.003908
3,29,8204801,0.003907
3,30,8207996,0.003909
3,31,8204689,0.003907
3,32,8206129,0.003908
3,33,8203641,0.003906
3,34,8208131,0.003909
3,35,8207503,0.003908
3,36,8206461,0.003908
3,37,8205653,0.003907
3,38,8206628,0.003908
3,39,8205823,0.003908
3,40,8208285,0.003909
3,41,8195128,0.003902
3,42,8202122,0.003906
3,43,8199978,0.003905
3,44,8201736,0.003906
3,45,8200799,0.003905
3,46,8204053,0.003907
3,47,8203052,0.003906
3,48,8210717,0.003910
3,49,8206422,0.003908
3,50,8204510,0.003907
3,51,8205635,0.003907
3,52,8205550,0.003907
3,53,8197279,0.003903
3,54,8199730,0.003905
3,55,8203678,0.003907
3,56,8210149,0.003910
3,57,8203478,0.003906
3,58,8204685,0.003907
3,59,8206045,0.003908
3,60,8212414,0.003911
3,61,8209551,0.003909
3,62,8209432,0.003909
3,63,8203642,0.003906
3,64,8209468,0.003909
3,65,8211818,0.003910
3,66,8199752,0.003905
3,67,8200214,0.003905
3,68,8202971,0.003906
3,69,8199555,0.003905
3,70,8198162,0.003904
3,71,8206505,0.003908
3,72,8208352,0.003909
3,73,8207256,0.003908
3,74,8197636,0.003904
3,75,8199146,0.003904
3,76,8209725,0.003909
3,77,8196281,0.003903
3,78,8200395,0.003905
3,79,8204827,0.003907
3,80,8200634,0.003905
3,81,8199954,0.003905
3,82,8194348,0.003902
3,83,8201238,0.003905
3,84,8201561,0.003906
3,85,8192285,0.003901
3,86,8197742,0.003904
3,87,8196901,0.003903
3,88,8202206,0.003906
3,89,8195113,0.003902
3,90,8197956,0.003904
3,91,8200185,0.003905
3,92,8205719,0.003907
3,93,8194654,0.003902
3,94,8197216,0.003903
3,95,8204824,0.003907
3,96,8207248,0.003908
3,97,8205330,0.003907
3,98,8204211,0.003907
3,99,8207461,0.003908
3,100,8207289,0.003908
3,101,8199463,0.003905
3,102,8197547,0.003904
3,103,8203257,0.003906
3,104,8204407,0.003907
3,105,8198689,0.003904
3,106,8196724,0.003903
3,107,8203656,0.003907
3,108,8199944,0.003905
3,109,8202185,0.003906
3,110,8204292,0.003907
3,111,8202973,0.003906
3,112,8207515,0.003908
3,113,8207648,0.003908
3,114,8205813,0.003908
3,115,8200760,0.003905
3,116,8201020,0.003905
3,117,8197886,0.003904
3,118,8200479,0.003905
3,119,8200397,0.003905
3,120,8199173,0.003904
3,121,8203687,0.003907
3,122,8195680,0.003903
