0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,431.478704,127.492060,3.141664,-0.000046
2,Value,Occurrences,Fraction
3,0,8207734,0.003908
3,1,8209664,0.003909
3,2,8206116,0.003908
3,3,8209664,0.003909
3,4,8211016,0.003910
3,5,8209392,0.003909
3,6,8208050,0.003909
3,7,8210697,0.003910
3,8,8207927,0.003909
3,9,8207319,0.003908
3,10,8200828,0.003905
3,11,8213629,0.003911
3,12,8208707,0.003909
3,13,8204125,0.003907
3,14,8207199,0.003908
3,15,8206431,0.003908
3,16,8207832,0.003908
3,17,8201207,0.003905
3,18,8200566,0.003905
3,19,8206142,0.003908
3,20,8207225,0.003908
3,21,8202540,0.003906
3,22,8203744,0.003907
3,23,8208273,0.003909
3,24,8208277,0.003909
3,25,8203435,0.003906
3,26,8203856,0.003907
3,27,8197572,0.003904
3,28,8208666,0.003909
3,29,8202099,0.003906
3,30,8207889,0.003909
3,31,8206383,0.003908
3,32,8206341,0.003908
3,33,8205108,0.003907
3,34,8203415,0.003906
3,35,8204030,0.003907
3,36,8205900,0.003908
3,37,8205553,0.003907
3,38,8205674,0.003907
3,39,8204985,0.003907
3,40,8200037,0.003905
3,41,8202728,0.003906
3,42,8196773,0.003903
3,43,8199837,0.003905
3,44,8201807,0.003906
3,45,8202083,0.003906
3,46,8199370,0.003904
3,47,8206570,0.003908
3,48,8206061,0.003908
3,49,8203745,0.003907
3,50,8200948,0.003905
3,51,8198161,0.003904
3,52,8198987,0.003904
3,53,8201311,0.003905
3,54,8206542,0.003908
3,55,8200954,0.003905
3,56,8205203,0.003907
3,57,8203541,0.003906
3,58,8201905,0.003906
3,59,8208451,0.003909
3,60,8203895,0.003907
3,61,8200683,0.003905
3,62,8207839,0.003908
3,63,8207038,0.003908
3,64,8208401,0.003909
3,65,8205617,0.003907
3,66,8203461,0.003906
3,67,8203754,0.003907
3,68,8201360,0.003905
3,69,8204160,0.003907
3,70,8205490,0.003907
3,71,8202857,0.003906
3,72,8205646,0.003907
3,73,8200483,0.003905
3,74,8198208,0.003904
3,75,8197786,0.003904
3,76,8200352,0.003905
3,77,8201882,0.003906
3,78,8197256,0.003903
3,79,8204274,0.003907
