0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,433.843307,127.492308,3.141604,-0.000000
2,Value,Occurrences,Fraction
3,0,8216188,0.003912
3,1,8209198,0.003909
3,2,8206373,0.003908
3,3,8206185,0.003908
3,4,8209011,0.003909
3,5,8210542,0.003910
3,6,8208026,0.003909
3,7,8207360,0.003908
3,8,8213728,0.003911
3,9,8202371,0.003906
3,10,8203551,0.003906
3,11,8204626,0.003907
3,12,8204112,0.003907
3,13,8205500,0.003907
3,14,8206790,0.003908
3,15,8204024,0.003907
3,16,8208577,0.003909
3,17,8201703,0.003906
3,18,8204438,0.003907
3,19,8211587,0.003910
3,20,8205081,0.003907
3,21,8202853,0.003906
3,22,8200674,0.003905
3,23,8205961,0.003908
3,24,8212960,0.003911
3,25,8200977,0.003905
3,26,8203359,0.003906
3,27,8206521,0.003908
3,28,8203426,0.003906
3,29,8200713,0.003905
3,30,8210409,0.003910
3,31,8205526,0.003907
3,32,8204683,0.003907
3,33,8202835,0.003906
3,34,8206539,0.003908
3,35,8206459,0.003908
3,36,8198448,0.003904
3,37,8203292,0.003906
3,38,8200309,0.003905
3,39,8204448,0.003907
3,40,8202690,0.003906
3,41,8206395,0.003908
3,42,8197126,0.003903
3,43,8202223,0.003906
3,44,8199464,0.003905
3,45,8202042,0.003906
3,46,8203120,0.003906
3,47,8204123,0.003907
3,48,8206375,0.003908
3,49,8204626,0.003907
3,50,8204660,0.003907
3,51,8198991,0.003904
3,52,8201148,0.003905
3,53,8198562,0.003904
3,54,8204849,0.003907
3,55,8203026,0.003906
3,56,8206299,0.003908
3,57,8199743,0.003905
3,58,8201921,0.003906
3,59,8203258,0.003906
3,60,8201105,0.003905
3,61,8206072,0.003908
3,62,8205570,0.003907
3,63,8203505,0.003906
3,64,8205873,0.003908
3,65,8203893,0.003907
3,66,8202365,0.003906
3,67,8205416,0.003907
3,68,8203737,0.003907
3,69,8204190,0.003907
3,70,8203243,0.003906
3,71,8205454,0.003907
3,72,8200842,0.003905
3,73,8205405,0.003907
3,74,8200399,0.003905
3,75,8203652,0.003907
3,76,8200172,0.003905
3,77,8199447,0.003904
3,78,8202925,0.003906
3,79,8201456,0.003905
3,80,8206708,0.003908
3,81,8199411,0.003904
3,82,8198648,0.003904
3,83,8203800,0.003907
3,84,8201767,0.003906
3,85,8200073,0.003905
3,86,8200446,0.003905
3,87,8196676,0.003903
3,88,8203931,0.003907
3,89,8201746,0.003906
3,90,8199350,0.003904
3,91,8196770,0.003903
3,92,8206413,0.003908
3,93,8195265,0.003903
3,94,8200708,0.003905
3,95,8204477,0.003907
3,96,8208222,0.003909
3,97,8205915,0.003908
3,98,8209189,0.003909
3,99,8202831,0.003906
3,100,8201211,0.003905
3,101,8199918,0.003905
3,102,8203814,0.003907
3,103,8201459,0.003905
3,104,8200742,0.003905
3,105,8204920,0.003907
3,106,8202108,0.003906
3,107,8201973,0.003906
3,108,8201991,0.003906
3,109,8198717,0.003904
3,110,8198166,0.003904
3,111,8199648,0.003905
3,112,8201861,0.003906
3,113,8203316,0.003906
3,114,8205648,0.003907
3,115,8207919,0.003909
3,116,8203247,0.003906
3,117,8198979,0.003904
3,118,8203873,0.003907
3,119,8203642,0.003906
3,120,8212450,0.003911
3,121,8200941,0.003905
3,122,8205577,0.003907
3,123,8201293,0.003905
3,124,8209772,0.003909
3,125,8202188,0.003906
3,126,8204244,0.003907
3,127,8204112,0.003907
3,128,8212299,0.003911
3,129,8205888,0.003908
3,130,8205111,0.003907
3,131,8206252,0.003908
3,132,8207741,0.003908
3,133,8205434,0.003907
3,134,8206812,0.003908
3,135,8212191,0.003911
3,136,8207170,0.003908
3,137,8201431,0.003905
3,138,8199986,0.003905
3,139,8203219,0.003906
3,140,8198692,0.003904
3,141,8201043,0.003905
3,142,8204194,0.003907
3,143,8207722,0.003908
3,144,8204384,0.003907
3,145,8201442,0.003905
3,146,8199990,0.003905
3,147,8202740,0.003906
3,148,8198653,0.003904
3,149,8198462,0.003904
3,150,8202619,0.003906
3,151,8205664,0.003907
3,152,8205226,0.003907
3,153,8199780,0.003905
3,154,8203518,0.003906
3,155,8200777,0.003905
3,156,8205315,0.003907
3,157,8205957,0.003908
3,158,8202077,0.003906
3,159,8200661,0.003905
3,160,8201985,0.003906
3,161,8203640,0.003906
3,162,8196426,0.003903
3,163,8208467,0.003909
3,164,8201802,0.003906
3,165,8202413,0.003906
3,166,8198726,0.003904
3,167,8202443,0.003906
3,168,8198571,0.003904
3,169,8198283,0.003904
3,170,8192931,0.003901
3,171,8199441,0.003904
3,172,8197045,0.003903
3,173,8195670,0.003903
3,174,8197545,0.003904
3,175,8200438,0.003905
3,176,8203554,0.003906
3,177,8204576,0.003907
3,178,8202246,0.003906
3,179,8202816,0.003906
3,180,8201793,0.003906
3,181,8200640,0.003905
3,182,8199383,0.003904
3,183,8198287,0.003904
3,184,8199784,0.003905
3,185,8205012,0.003907
3,186,8199939,0.003905
3,187,8197256,0.003903
3,188,8202529,0.003906
3,189,8201774,0.003906
3,190,8206181,0.003908
3,191,8207096,0.003908
3,192,8215485,0.003912
3,193,8210292,0.003910
3,194,8207401,0.003908
3,195,8203296,0.003906
3,196,8210097,0.003910
3,197,8204203,0.003907
3,198,8201094,0.003905
3,199,8201609,0.003906
3,200,8204283,0.003907
3,201,8198460,0.003904
3,202,8197430,0.003904
3,203,8200052,0.003905
3,204,8205557,0.003907
3,205,8200914,0.003905
3,206,8206540,0.003908
3,207,8202504,0.003906
3,208,8209160,0.003909
3,209,8199697,0.003905
3,210,8198182,0.003904
3,211,8198855,0.003904
3,212,8203146,0.003906
3,213,8196153,0.003903
3,214,8199049,0.003904
3,215,8200810,0.003905
3,216,8206617,0.003908
3,217,8202845,0.003906
3,218,8196361,0.003903
3,219,8197864,0.003904
3,220,8203736,0.003907
3,221,8203878,0.003907
3,222,8201183,0.003905
3,223,8200281,0.003905
3,224,8209833,0.003909
3,225,8206321,0.003908
3,226,8201629,0.003906
3,227,8205185,0.003907
3,228,8204483,0.003907
3,229,8200438,0.003905
3,230,8200608,0.003905
3,231,8201104,0.003905
3,232,8202312,0.003906
3,233,8202982,0.003906
3,234,8194560,0.003902
3,235,8201537,0.003905
3,236,8203789,0.003907
3,237,8198887,0.003904
3,238,8201125,0.003905
3,239,8200261,0.003905
3,240,8208931,0.003909
3,241,8203476,0.003906
3,242,8202099,0.003906
3,243,8199901,0.003905
3,244,8200331,0.003905
3,245,8202748,0.003906
3,246,8201968,0.003906
3,247,8201572,0.003906
3,248,8205770,0.003908
3,249,8206526,0.003908
3,250,8198989,0.003904
3,251,8204564,0.003907
3,252,8206253,0.003908
3,253,8200499,0.003905
3,254,8205287,0.003907
3,255,8207056,0.003908
