0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,461.296939,127.493442,3.141712,0.000001
2,Value,Occurrences,Fraction
3,0,8210028,0.003910
3,1,8206493,0.003908
3,2,8202245,0.003906
3,3,8206272,0.003908
3,4,8210003,0.003910
3,5,8203504,0.003906
3,6,8206156,0.003908
3,7,8211700,0.003910
3,8,8212357,0.003911
3,9,8211326,0.003910
3,10,8205543,0.003907
3,11,8205696,0.003907
3,12,8208365,0.003909
3,13,8205237,0.003907
3,14,8204560,0.003907
3,15,8204366,0.003907
3,16,8207092,0.003908
3,17,8208320,0.003909
3,18,8205758,0.003908
3,19,8206934,0.003908
3,20,8202825,0.003906
3,21,8200452,0.003905
3,22,8203309,0.003906
3,23,8205495,0.003907
3,24,8212178,0.003911
3,25,8203856,0.003907
3,26,8200029,0.003905
3,27,8205849,0.003908
3,28,8207272,0.003908
3,29,8205186,0.003907
3,30,8209102,0.003909
3,31,8208924,0.003909
3,32,8210100,0.003910
3,33,8203995,0.003907
3,34,8206802,0.003908
3,35,8206513,0.003908
3,36,8205945,0.003908
3,37,8204273,0.003907
3,38,8200267,0.003905
3,39,8201071,0.003905
3,40,8203545,0.003906
3,41,8200343,0.003905
3,42,8194519,0.003902
3,43,8199719,0.003905
3,44,8201790,0.003906
3,45,8203152,0.003906
3,46,8199714,0.003905
3,47,8203549,0.003906
3,48,8206934,0.003908
3,49,8202858,0.003906
3,50,8205949,0.003908
3,51,8203981,0.003907
3,52,8200776,0.003905
3,53,8199569,0.003905
3,54,8200514,0.003905
3,55,8199865,0.003905
3,56,8205755,0.003908
3,57,8204097,0.003907
3,58,8197049,0.003903
3,59,8204449,0.003907
3,60,8207544,0.003908
3,61,8204606,0.003907
3,62,8206415,0.003908
3,63,8205769,0.003908
3,64,8210171,0.003910
3,65,8201613,0.003906
3,66,8202901,0.003906
3,67,8205470,0.003907
3,68,8205433,0.003907
3,69,8199119,0.003904
3,70,8206030,0.003908
3,71,8206755,0.003908
3,72,8204720,0.003907
3,73,8199199,0.003904
3,74,8201066,0.003905
3,75,8198347,0.003904
3,76,8202354,0.003906
3,77,8204531,0.003907
3,78,8205303,0.003907
3,79,8201625,0.003906
3,80,8201553,0.003906
3,81,8197628,0.003904
3,82,8202315,0.003906
3,83,8200343,0.003905
3,84,8197466,0.003904
3,85,8198905,0.003904
3,86,8194071,0.003902
3,87,8196744,0.003903
3,88,8204454,0.003907
3,89,8204549,0.003907
3,90,8197225,0.003903
3,91,8195111,0.003902
3,92,8198355,0.003904
3,93,8199654,0.003905
3,94,8202415,0.003906
3,95,8198524,0.003904
3,96,8206071,0.003908
3,97,8203561,0.003906
3,98,8199265,0.003904
3,99,8201822,0.003906
3,100,8206483,0.003908
3,101,8200838,0.003905
3,102,8200372,0.003905
3,103,8208922,0.003909
3,104,8205170,0.003907
3,105,8205765,0.003908
3,106,8203862,0.003907
3,107,8199630,0.003905
3,108,8200696,0.003905
3,109,8198251,0.003904
3,110,8203058,0.003906
3,111,8201519,0.003905
3,112,8213197,0.003911
3,113,8200991,0.003905
3,114,8201840,0.003906
3,115,8206028,0.003908
3,116,8202257,0.003906
3,117,8201216,0.003905
3,118,8206762,0.003908
3,119,8203645,0.003906
3,120,8205576,0.003907
3,121,8205177,0.003907
3,122,8205043,0.003907
3,123,8204054,0.003907
3,124,8208332,0.003909
3,125,8202264,0.003906
3,126,8205533,0.003907
3,127,8202115,0.003906
3,128,8211921,0.003910
3,129,8207359,0.003908
3,130,8203657,0.003907
3,131,8207064,0.003908
3,132,8205260,0.003907
3,133,8202408,0.003906
3,134,8203965,0.003907
3,135,8201324,0.003905
3,136,8204764,0.003907
3,137,8202279,0.003906
3,138,8198599,0.003904
3,139,8202019,0.003906
3,140,8203318,0.003906
3,141,8201362,0.003905
3,142,8205933,0.003908
3,143,8208189,0.003909
3,144,8205589,0.003907
3,145,8205833,0.003908
3,146,8201402,0.003905
3,147,8200058,0.003905
3,148,8198131,0.003904
3,149,8199249,0.003904
3,150,8202711,0.003906
3,151,8199823,0.003905
3,152,8205773,0.003908
3,153,8199512,0.003905
3,154,8199946,0.003905
3,155,8204024,0.003907
3,156,8208267,0.003909
3,157,8196919,0.003903
3,158,8198728,0.003904
3,159,8204557,0.003907
3,160,8206564,0.003908
3,161,8202420,0.003906
3,162,8202350,0.003906
3,163,8202561,0.003906
3,164,8200188,0.003905
3,165,8198465,0.003904
3,166,8204212,0.003907
3,167,8198086,0.003904
3,168,8199815,0.003905
3,169,8196646,0.003903
3,170,8193622,0.003902
3,171,8196189,0.003903
3,172,8202691,0.003906
3,173,8194759,0.003902
3,174,8200109,0.003905
3,175,8202615,0.003906
3,176,8203097,0.003906
3,177,8199999,0.003905
3,178,8201229,0.003905
3,179,8197310,0.003903
3,180,8197930,0.003904
3,181,8198886,0.003904
3,182,8201692,0.003906
3,183,8204185,0.003907
3,184,8204654,0.003907
3,185,8199570,0.003905
3,186,8196415,0.003903
3,187,8201328,0.003905
3,188,8210291,0.003910
3,189,8201432,0.003905
3,190,8197162,0.003903
3,191,8201367,0.003905
3,192,8210267,0.003910
3,193,8207896,0.003909
3,194,8199761,0.003905
3,195,8202330,0.003906
3,196,8207295,0.003908
3,197,8201216,0.003905
3,198,8200893,0.003905
3,199,8209807,0.003909
3,200,8206012,0.003908
3,201,8202532,0.003906
3,202,8202613,0.003906
3,203,8198797,0.003904
3,204,8201173,0.003905
3,205,8202059,0.003906
3,206,8205443,0.003907
3,207,8208314,0.003909
3,208,8206513,0.003908
3,209,8201077,0.003905
3,210,8202105,0.003906
3,211,8198863,0.003904
3,212,8201517,0.003905
3,213,8193455,0.003902
3,214,8205816,0.003908
3,215,8199359,0.003904
3,216,8202617,0.003906
3,217,8203765,0.003907
3,218,8198487,0.003904
3,219,8194728,0.003902
3,220,8203972,0.003907
3,221,8205428,0.003907
3,222,8201331,0.003905
3,223,8201502,0.003905
3,224,8212595,0.003911
3,225,8203830,0.003907
3,226,8208484,0.003909
3,227,8203093,0.003906
3,228,8208486,0.003909
3,229,8202294,0.003906
3,230,8207379,0.003908
3,231,8201417,0.003905
3,232,8205701,0.003907
3,233,8205565,0.003907
3,234,8202355,0.003906
3,235,8204344,0.003907
3,236,8205272,0.003907
3,237,8199214,0.003904
3,238,8198257,0.003904
3,239,8201397,0.003905
3,240,8212093,0.003911
3,241,8208005,0.003909
3,242,8198623,0.003904
3,243,8202442,0.003906
3,244,8206712,0.003908
3,245,8199120,0.003904
3,246,8201372,0.003905
3,247,8201722,0.003906
3,248,8198221,0.003904
3,249,8204657,0.003907
3,250,8201757,0.003906
3,251,8205494,0.003907
3,252,8204693,0.003907
3,253,8198405,0.003904
3,254,8207881,0.003909
3,255,8203272,0.003906
