0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,431.355760,127.494849,3.141583,-0.000003
2,Value,Occurrences,Fraction
3,0,8209746,0.003909
3,1,8211120,0.003910
3,2,8210953,0.003910
3,3,8212285,0.003911
3,4,8205897,0.003908
3,5,8205848,0.003908
3,6,8206495,0.003908
3,7,8205290,0.003907
3,8,8207368,0.003908
3,9,8199530,0.003905
3,10,8202986,0.003906
3,11,8203685,0.003907
3,12,8204691,0.003907
3,13,8210178,0.003910
3,14,8207146,0.003908
3,15,8203559,0.003906
3,16,8213135,0.003911
3,17,8212118,0.003911
3,18,8204471,0.003907
3,19,8205636,0.003907
3,20,8207470,0.003908
3,21,8199145,0.003904
3,22,8203384,0.003906
3,23,8201380,0.003905
3,24,8200802,0.003905
3,25,8199315,0.003904
3,26,8199834,0.003905
3,27,8202639,0.003906
3,28,8206847,0.003908
3,29,8203925,0.003907
3,30,8204385,0.003907
3,31,8208058,0.003909
3,32,8205112,0.003907
3,33,8207484,0.003908
3,34,8207731,0.003908
3,35,8207923,0.003909
3,36,8204641,0.003907
3,37,8199185,0.003904
3,38,8201269,0.003905
3,39,8201556,0.003906
3,40,8204986,0.003907
3,41,8198327,0.003904
3,42,8199877,0.003905
3,43,8198417,0.003904
3,44,8207610,0.003908
3,45,8198981,0.003904
3,46,8201268,0.003905
3,47,8199731,0.003905
3,48,8209315,0.003909
3,49,8202515,0.003906
3,50,8202100,0.003906
3,51,8205875,0.003908
3,52,8198757,0.003904
3,53,8200982,0.003905
3,54,8199948,0.003905
3,55,8206016,0.003908
3,56,8203361,0.003906
3,57,8203251,0.003906
3,58,8201204,0.003905
3,59,8208617,0.003909
3,60,8211423,0.003910
3,61,8205691,0.003907
3,62,8202732,0.003906
3,63,8202581,0.003906
3,64,8217147,0.003913
3,65,8205935,0.003908
3,66,8208512,0.003909
3,67,8203100,0.003906
3,68,8212713,0.003911
3,69,8199335,0.003904
3,70,8203687,0.003907
3,71,8197939,0.003904
3,72,8200662,0.003905
3,73,8198918,0.003904
3,74,8199755,0.003905
3,75,8205815,0.003908
3,76,8204453,0.003907
3,77,8201004,0.003905
3,78,8205417,0.003907
3,79,8202331,0.003906
3,80,8198915,0.003904
3,81,8198039,0.003904
3,82,8197083,0.003903
3,83,8202884,0.003906
3,84,8194174,0.003902
3,85,8201614,0.003906
3,86,8195396,0.003903
3,87,8200323,0.003905
3,88,8202971,0.003906
3,89,8200968,0.003905
3,90,8203602,0.003906
3,91,8198272,0.003904
3,92,8200630,0.003905
3,93,8200235,0.003905
3,94,8197782,0.003904
3,95,8201430,0.003905
3,96,8203309,0.003906
3,97,8203631,0.003906
3,98,8204683,0.003907
3,99,8199226,0.003904
3,100,8206640,0.003908
3,101,8205687,0.003907
3,102,8202482,0.003906
3,103,8200299,0.003905
3,104,8204183,0.003907
3,105,8199248,0.003904
3,106,8201373,0.003905
3,107,8201214,0.003905
3,108,8206144,0.003908
3,109,8202907,0.003906
3,110,8202095,0.003906
3,111,8202364,0.003906
3,112,8203739,0.003907
3,113,8199934,0.003905
3,114,8208753,0.003909
3,115,8206103,0.003908
3,116,8202030,0.003906
3,117,8202220,0.003906
3,118,8200979,0.003905
3,119,8201979,0.003906
3,120,8201840,0.003906
3,121,8199954,0.003905
3,122,8200951,0.003905
3,123,8203158,0.003906
3,124,8204681,0.003907
3,125,8198488,0.003904
3,126,8207508,0.003908
3,127,8202208,0.003906
3,128,8209213,0.003909
3,129,8202375,0.003906
3,130,8206557,0.003908
3,131,8204153,0.003907
3,132,8210129,0.003910
3,133,8205160,0.003907
3,134,8208923,0.003909
3,135,8205434,0.003907
3,136,8205481,0.003907
3,137,8197601,0.003904
3,138,8197950,0.003904
3,139,8201154,0.003905
3,140,8208820,0.003909
3,141,8204864,0.003907
3,142,8204106,0.003907
3,143,8205099,0.003907
