0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,444.986826,127.493639,3.141655,-0.000003
2,Value,Occurrences,Fraction
3,0,8211834,0.003910
3,1,8208879,0.003909
3,2,8209298,0.003909
3,3,8208443,0.003909
3,4,8202451,0.003906
3,5,8209227,0.003909
3,6,8212716,0.003911
3,7,8208851,0.003909
3,8,8205516,0.003907
3,9,8203906,0.003907
3,10,8205380,0.003907
3,11,8204799,0.003907
3,12,8204674,0.003907
3,13,8200285,0.003905
3,14,8212323,0.003911
3,15,8203940,0.003907
3,16,8207234,0.003908
3,17,8205652,0.003907
3,18,8202189,0.003906
3,19,8202239,0.003906
3,20,8203024,0.003906
3,21,8201098,0.003905
3,22,8204929,0.003907
3,23,8201755,0.003906
3,24,8208352,0.003909
3,25,8200181,0.003905
3,26,8204403,0.003907
3,27,8201103,0.003905
3,28,8207634,0.003908
3,29,8205518,0.003907
3,30,8209933,0.003909
3,31,8206679,0.003908
3,32,8210350,0.003910
3,33,8204108,0.003907
3,34,8207044,0.003908
3,35,8209244,0.003909
3,36,8207743,0.003908
3,37,8198180,0.003904
3,38,8205999,0.003908
3,39,8204937,0.003907
3,40,8208799,0.003909
3,41,8204088,0.003907
3,42,8200314,0.003905
3,43,8199483,0.003905
3,44,8205440,0.003907
3,45,8202127,0.003906
3,46,8200074,0.003905
3,47,8199996,0.003905
3,48,8207594,0.003908
3,49,8205282,0.003907
3,50,8200692,0.003905
3,51,8202219,0.003906
3,52,8200123,0.003905
3,53,8201783,0.003906
3,54,8200556,0.003905
3,55,8200327,0.003905
3,56,8206319,0.003908
3,57,8206184,0.003908
3,58,8208377,0.003909
3,59,8203243,0.003906
3,60,8202553,0.003906
3,61,8202298,0.003906
3,62,8202034,0.003906
3,63,8207034,0.003908
3,64,8205424,0.003907
3,65,8203625,0.003906
3,66,8204406,0.003907
3,67,8204777,0.003907
3,68,8202358,0.003906
3,69,8202680,0.003906
3,70,8205759,0.003908
3,71,8206830,0.003908
3,72,8202480,0.003906
3,73,8203980,0.003907
3,74,8203559,0.003906
3,75,8196602,0.003903
3,76,8209590,0.003909
3,77,8203320,0.003906
3,78,8207009,0.003908
3,79,8197866,0.003904
3,80,8204922,0.003907
3,81,8202749,0.003906
3,82,8203359,0.003906
3,83,8203114,0.003906
3,84,8197883,0.003904
3,85,8201319,0.003905
3,86,8197617,0.003904
3,87,8202463,0.003906
3,88,8200059,0.003905
3,89,8199395,0.003904
3,90,8198560,0.003904
3,91,8196457,0.003903
3,92,8204235,0.003907
3,93,8201042,0.003905
3,94,8198224,0.003904
3,95,8200625,0.003905
3,96,8209789,0.003909
3,97,8201328,0.003905
3,98,8203905,0.003907
3,99,8206562,0.003908
3,100,8203399,0.003906
3,101,8196222,0.003903
3,102,8202165,0.003906
3,103,8206067,0.003908
3,104,8199065,0.003904
3,105,8200451,0.003905
3,106,8199891,0.003905
3,107,8202227,0.003906
3,108,8201456,0.003905
3,109,8198050,0.003904
3,110,8200665,0.003905
3,111,8196842,0.003903
3,112,8208614,0.003909
3,113,8200962,0.003905
3,114,8203008,0.003906
3,115,8203989,0.003907
3,116,8202228,0.003906
3,117,8200968,0.003905
3,118,8199251,0.003904
3,119,8200797,0.003905
3,120,8205384,0.003907
3,121,8198625,0.003904
3,122,8198999,0.003904
3,123,8198618,0.003904
3,124,8206288,0.003908
3,125,8199311,0.003904
3,126,8202107,0.003906
3,127,8203597,0.003906
3,128,8212467,0.003911
3,129,8205942,0.003908
3,130,8206882,0.003908
3,131,8204484,0.003907
3,132,8206203,0.003908
3,133,8204438,0.003907
3,134,8207460,0.003908
3,135,8207815,0.003908
3,136,8208856,0.003909
3,137,8203214,0.003906
3,138,8208375,0.003909
3,139,8205515,0.003907
3,140,8205997,0.003908
3,141,8197026,0.003903
3,142,8203599,0.003906
3,143,8205097,0.003907
3,144,8202424,0.003906
3,145,8205022,0.003907
3,146,8205789,0.003908
3,147,8200264,0.003905
3,148,8203109,0.003906
3,149,8197625,0.003904
3,150,8200462,0.003905
3,151,8196900,0.003903
3,152,8205498,0.003907
3,153,8202543,0.003906
3,154,8201540,0.003905
3,155,8203003,0.003906
3,156,8208973,0.003909
3,157,8197820,0.003904
3,158,8201433,0.003905
3,159,8208125,0.003909
3,160,8205845,0.003908
3,161,8194916,0.003902
3,162,8204019,0.003907
3,163,8197808,0.003904
3,164,8199224,0.003904
3,165,8199145,0.003904
3,166,8200405,0.003905
3,167,8201920,0.003906
3,168,8203341,0.003906
3,169,8200415,0.003905
3,170,8199712,0.003905
3,171,8195783,0.003903
3,172,8198409,0.003904
3,173,8198365,0.003904
3,174,8201951,0.003906
3,175,8201339,0.003905
3,176,8199863,0.003905
3,177,8198014,0.003904
3,178,8198862,0.003904
3,179,8203062,0.003906
3,180,8202206,0.003906
3,181,8196989,0.003903
3,182,8201608,0.003906
3,183,8204361,0.003907
3,184,8201911,0.003906
3,185,8200049,0.003905
3,186,8197523,0.003904
3,187,8199795,0.003905
3,188,8204866,0.003907
3,189,8200164,0.003905
3,190,8197347,0.003903
3,191,8199715,0.003905
3,192,8210399,0.003910
3,193,8203334,0.003906
3,194,8208088,0.003909
3,195,8206811,0.003908
3,196,8207529,0.003908
3,197,8196743,0.003903
3,198,8205218,0.003907
3,199,8206001,0.003908
3,200,8201601,0.003906
3,201,8201098,0.003905
3,202,8203359,0.003906
3,203,8199787,0.003905
3,204,8207701,0.003908
3,205,8199535,0.003905
3,206,8204627,0.003907
3,207,8196225,0.003903
3,208,8209767,0.003909
3,209,8203520,0.003906
3,210,8204853,0.003907
3,211,8196764,0.003903
3,212,8198157,0.003904
3,213,8197946,0.003904
3,214,8199208,0.003904
3,215,8200060,0.003905
3,216,8203814,0.003907
3,217,8199068,0.003904
3,218,8196883,0.003903
3,219,8199080,0.003904
3,220,8204756,0.003907
3,221,8203840,0.003907
3,222,8205812,0.003908
3,223,8205258,0.003907
3,224,8202571,0.003906
3,225,8207342,0.003908
3,226,8204210,0.003907
3,227,8200011,0.003905
3,228,8207061,0.003908
3,229,8206914,0.003908
3,230,8203018,0.003906
3,231,8200407,0.003905
3,232,8207527,0.003908
3,233,8206657,0.003908
3,234,8202990,0.003906
3,235,8196565,0.003903
3,236,8207990,0.003909
3,237,8196654,0.003903
3,238,8208034,0.003909
3,239,8203073,0.003906
3,240,8209944,0.003909
3,241,8207117,0.003908
3,242,8203400,0.003906
3,243,8204951,0.003907
3,244,8203189,0.003906
3,245,8195932,0.003903
3,246,8199994,0.003905
3,247,8200780,0.003905
3,248,8203352,0.003906
3,249,8209776,0.003909
3,250,8207229,0.003908
3,251,8200954,0.003905
3,252,8206810,0.003908
3,253,8199477,0.003905
3,254,8207034,0.003908
3,255,8207256,0.003908
