0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,472.574875,127.490651,3.141651,0.000063
2,Value,Occurrences,Fraction
3,0,8212073,0.003911
3,1,8211119,0.003910
3,2,8210120,0.003910
3,3,8202258,0.003906
3,4,8207603,0.003908
3,5,8205088,0.003907
3,6,8206149,0.003908
3,7,8211287,0.003910
3,8,8207476,0.003908
3,9,8207738,0.003908
3,10,8203464,0.003906
3,11,8206956,0.003908
3,12,8208891,0.003909
3,13,8205033,0.003907
3,14,8209905,0.003909
3,15,8208366,0.003909
3,16,8214351,0.003912
3,17,8204821,0.003907
3,18,8205680,0.003907
3,19,8204927,0.003907
3,20,8206178,0.003908
3,21,8198115,0.003904
3,22,8202371,0.003906
3,23,8204232,0.003907
3,24,8209782,0.003909
3,25,8207095,0.003908
3,26,8198732,0.003904
3,27,8202378,0.003906
3,28,8206846,0.003908
3,29,8201954,0.003906
3,30,8206671,0.003908
3,31,8202600,0.003906
3,32,8209043,0.003909
3,33,8204622,0.003907
3,34,8203525,0.003906
3,35,8203828,0.003907
3,36,8200675,0.003905
3,37,8199150,0.003904
3,38,8202870,0.003906
3,39,8207988,0.003909
3,40,8206706,0.003908
3,41,8200369,0.003905
3,42,8201125,0.003905
3,43,8202922,0.003906
3,44,8203023,0.003906
3,45,8202420,0.003906
3,46,8204796,0.003907
3,47,8205567,0.003907
3,48,8210352,0.003910
3,49,8206275,0.003908
3,50,8203072,0.003906
3,51,8204121,0.003907
3,52,8202895,0.003906
3,53,8198320,0.003904
3,54,8205963,0.003908
3,55,8201186,0.003905
3,56,8205817,0.003908
3,57,8206242,0.003908
3,58,8207199,0.003908
3,59,8205482,0.003907
3,60,8205084,0.003907
3,61,8198518,0.003904
3,62,8206464,0.003908
3,63,8200003,0.003905
3,64,8203343,0.003906
3,65,8205858,0.003908
3,66,8201979,0.003906
3,67,8211405,0.003910
3,68,8208503,0.003909
3,69,8195955,0.003903
3,70,8203276,0.003906
3,71,8207279,0.003908
3,72,8206102,0.003908
3,73,8199458,0.003905
3,74,8199095,0.003904
3,75,8201797,0.003906
3,76,8205645,0.003907
3,77,8201109,0.003905
3,78,8202095,0.003906
3,79,8206086,0.003908
3,80,8204643,0.003907
3,81,8198726,0.003904
3,82,8204219,0.003907
3,83,8201067,0.003905
3,84,8203097,0.003906
3,85,8194723,0.003902
3,86,8198040,0.003904
3,87,8200832,0.003905
3,88,8202043,0.003906
3,89,8201073,0.003905
3,90,8196836,0.003903
3,91,8198953,0.003904
3,92,8199918,0.003905
3,93,8204847,0.003907
3,94,8205389,0.003907
3,95,8204725,0.003907
3,96,8210866,0.003910
3,97,8203955,0.003907
3,98,8203502,0.003906
3,99,8202199,0.003906
3,100,8198815,0.003904
3,101,8198261,0.003904
3,102,8206851,0.003908
3,103,8206912,0.003908
3,104,8206661,0.003908
3,105,8201378,0.003905
3,106,8197520,0.003904
3,107,8199107,0.003904
3,108,8203167,0.003906
3,109,8195788,0.003903
3,110,8198782,0.003904
3,111,8197893,0.003904
3,112,8206106,0.003908
3,113,8207607,0.003908
3,114,8205572,0.003907
3,115,8204451,0.003907
3,116,8205268,0.003907
3,117,8201092,0.003905
3,118,8200653,0.003905
3,119,8199962,0.003905
3,120,8203498,0.003906
3,121,8208129,0.003909
3,122,8199728,0.003905
3,123,8206389,0.003908
3,124,8202018,0.003906
3,125,8201064,0.003905
3,126,8203834,0.003907
3,127,8205309,0.003907
3,128,8208136,0.003909
3,129,8209922,0.003909
3,130,8210449,0.003910
3,131,8205611,0.003907
3,132,8209702,0.003909
3,133,8205763,0.003908
3,134,8203289,0.003906
3,135,8206657,0.003908
3,136,8208893,0.003909
3,137,8204267,0.003907
3,138,8204588,0.003907
3,139,8198467,0.003904
3,140,8198424,0.003904
3,141,8200008,0.003905
3,142,8205514,0.003907
3,143,8206135,0.003908
3,144,8205427,0.003907
3,145,8204406,0.003907
3,146,8203144,0.003906
3,147,8195014,0.003902
3,148,8202609,0.003906
3,149,8195369,0.003903
3,150,8199379,0.003904
3,151,8194963,0.003902
3,152,8206089,0.003908
3,153,8201681,0.003906
3,154,8196964,0.003903
3,155,8202495,0.003906
3,156,8202202,0.003906
3,157,8203897,0.003907
3,158,8198488,0.003904
3,159,8204630,0.003907
3,160,8202205,0.003906
3,161,8202514,0.003906
3,162,8198635,0.003904
3,163,8197578,0.003904
3,164,8202557,0.003906
