0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,525.114363,127.492453,3.141641,0.000006
2,Value,Occurrences,Fraction
3,0,8217670,0.003913
3,1,8212509,0.003911
3,2,8207345,0.003908
3,3,8211722,0.003910
3,4,8215683,0.003912
3,5,8207744,0.003908
3,6,8211462,0.003910
3,7,8208836,0.003909
3,8,8213815,0.003911
3,9,8207410,0.003908
3,10,8199911,0.003905
3,11,8206439,0.003908
3,12,8207996,0.003909
3,13,8208536,0.003909
3,14,8209380,0.003909
3,15,8207216,0.003908
3,16,8200776,0.003905
3,17,8202468,0.003906
3,18,8209668,0.003909
3,19,8200325,0.003905
3,20,8201567,0.003906
3,21,8203622,0.003906
3,22,8203660,0.003907
3,23,8200886,0.003905
3,24,8207137,0.003908
3,25,8207841,0.003908
3,26,8206097,0.003908
3,27,8204261,0.003907
3,28,8208400,0.003909
3,29,8210050,0.003910
3,30,8205809,0.003908
3,31,8208507,0.003909
3,32,8208086,0.003909
3,33,8206150,0.003908
3,34,8206733,0.003908
3,35,8205167,0.003907
3,36,8204504,0.003907
3,37,8197587,0.003904
3,38,8197826,0.003904
3,39,8204993,0.003907
3,40,8208900,0.003909
3,41,8197329,0.003903
3,42,8201613,0.003906
3,43,8202128,0.003906
3,44,8200737,0.003905
3,45,8193765,0.003902
3,46,8201326,0.003905
3,47,8206254,0.003908
3,48,8210674,0.003910
3,49,8207554,0.003908
3,50,8201874,0.003906
3,51,8207171,0.003908
3,52,8201771,0.003906
3,53,8201071,0.003905
3,54,8207285,0.003908
3,55,8202959,0.003906
3,56,8202896,0.003906
3,57,8211573,0.003910
3,58,8199733,0.003905
3,59,8196191,0.003903
3,60,8204016,0.003907
3,61,8198112,0.003904
3,62,8206025,0.003908
3,63,8205724,0.003907
3,64,8206425,0.003908
3,65,8206999,0.003908
3,66,8203935,0.003907
3,67,8203941,0.003907
3,68,8206029,0.003908
3,69,8202519,0.003906
3,70,8203064,0.003906
3,71,8205999,0.003908
3,72,8205941,0.003908
3,73,8196431,0.003903
3,74,8196654,0.003903
3,75,8201703,0.003906
3,76,8202591,0.003906
3,77,8198515,0.003904
3,78,8203505,0.003906
3,79,8201899,0.003906
3,80,8206197,0.003908
3,81,8201439,0.003905
3,82,8199129,0.003904
3,83,8199575,0.003905
3,84,8201644,0.003906
3,85,8193493,0.003902
3,86,8194579,0.003902
3,87,8200187,0.003905
3,88,8203165,0.003906
3,89,8196220,0.003903
3,90,8198956,0.003904
3,91,8199421,0.003904
3,92,8198590,0.003904
3,93,8197958,0.003904
3,94,8204297,0.003907
3,95,8200144,0.003905
3,96,8203705,0.003907
3,97,8206262,0.003908
3,98,8200983,0.003905
3,99,8203014,0.003906
3,100,8205277,0.003907
3,101,8201245,0.003905
3,102,8202940,0.003906
3,103,8200280,0.003905
3,104,8203240,0.003906
3,105,8203968,0.003907
3,106,8202862,0.003906
3,107,8201425,0.003905
3,108,8201386,0.003905
3,109,8198593,0.003904
3,110,8198392,0.003904
3,111,8201352,0.003905
3,112,8198451,0.003904
3,113,8206288,0.003908
3,114,8197983,0.003904
3,115,8203417,0.003906
3,116,8207426,0.003908
3,117,8205839,0.003908
3,118,8201857,0.003906
3,119,8202685,0.003906
3,120,8204350,0.003907
3,121,8206046,0.003908
3,122,8200447,0.003905
3,123,8204092,0.003907
3,124,8204678,0.003907
3,125,8199346,0.003904
3,126,8202139,0.003906
3,127,8203407,0.003906
3,128,8213606,0.003911
3,129,8209505,0.003909
3,130,8208900,0.003909
3,131,8203899,0.003907
3,132,8207243,0.003908
3,133,8195192,0.003902
3,134,8202541,0.003906
3,135,8205062,0.003907
3,136,8201158,0.003905
3,137,8203337,0.003906
3,138,8199078,0.003904
3,139,8199529,0.003905
3,140,8204453,0.003907
3,141,8205045,0.003907
3,142,8201669,0.003906
3,143,8200039,0.003905
3,144,8203714,0.003907
3,145,8204749,0.003907
3,146,8199780,0.003905
3,147,8200071,0.003905
3,148,8201068,0.003905
3,149,8198188,0.003904
3,150,8201524,0.003905
3,151,8203177,0.003906
3,152,8201203,0.003905
3,153,8204510,0.003907
3,154,8201379,0.003905
3,155,8205420,0.003907
3,156,8203593,0.003906
3,157,8197672,0.003904
3,158,8206624,0.003908
3,159,8205215,0.003907
3,160,8203249,0.003906
3,161,8201304,0.003905
3,162,8202510,0.003906
3,163,8203460,0.003906
3,164,8203340,0.003906
3,165,8200383,0.003905
3,166,8198430,0.003904
3,167,8201730,0.003906
3,168,8201950,0.003906
3,169,8199065,0.003904
3,170,8194047,0.003902
3,171,8200530,0.003905
3,172,8199511,0.003905
3,173,8197896,0.003904
3,174,8200176,0.003905
3,175,8194215,0.003902
3,176,8208142,0.003909
3,177,8202160,0.003906
3,178,8201881,0.003906
3,179,8197916,0.003904
3,180,8200102,0.003905
3,181,8194015,0.003902
3,182,8204025,0.003907
3,183,8199213,0.003904
3,184,8200547,0.003905
3,185,8199053,0.003904
3,186,8198361,0.003904
3,187,8198098,0.003904
3,188,8202362,0.003906
3,189,8200690,0.003905
3,190,8205081,0.003907
3,191,8205321,0.003907
3,192,8205288,0.003907
3,193,8202294,0.003906
3,194,8209324,0.003909
3,195,8202922,0.003906
3,196,8207654,0.003908
3,197,8201349,0.003905
3,198,8202890,0.003906
3,199,8201384,0.003905
3,200,8206529,0.003908
3,201,8201827,0.003906
3,202,8200571,0.003905
3,203,8201559,0.003906
3,204,8200639,0.003905
3,205,8203373,0.003906
3,206,8201251,0.003905
3,207,8206253,0.003908
3,208,8203850,0.003907
3,209,8200345,0.003905
3,210,8200064,0.003905
3,211,8199759,0.003905
3,212,8199811,0.003905
3,213,8196534,0.003903
3,214,8199025,0.003904
3,215,8198202,0.003904
3,216,8204908,0.003907
3,217,8206212,0.003908
3,218,8202421,0.003906
3,219,8201249,0.003905
3,220,8205202,0.003907
3,221,8204046,0.003907
3,222,8201248,0.003905
3,223,8202999,0.003906
3,224,8214790,0.003912
3,225,8205339,0.003907
3,226,8204818,0.003907
3,227,8206157,0.003908
3,228,8203180,0.003906
3,229,8198507,0.003904
3,230,8201788,0.003906
3,231,8209325,0.003909
3,232,8202523,0.003906
3,233,8202976,0.003906
3,234,8201125,0.003905
3,235,8200657,0.003905
3,236,8207224,0.003908
3,237,8197177,0.003903
3,238,8198989,0.003904
3,239,8200340,0.003905
3,240,8208331,0.003909
3,241,8210353,0.003910
3,242,8200729,0.003905
3,243,8201269,0.003905
3,244,8205170,0.003907
3,245,8203178,0.003906
3,246,8200160,0.003905
3,247,8201316,0.003905
3,248,8209034,0.003909
3,249,8207384,0.003908
3,250,8197203,0.003903
3,251,8208534,0.003909
3,252,8211142,0.003910
3,253,8201771,0.003906
3,254,8207331,0.003908
3,255,8207298,0.003908
