0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,529.138937,127.489994,3.141708,0.000076
2,Value,Occurrences,Fraction
3,0,8214683,0.003912
3,1,8207382,0.003908
3,2,8208414,0.003909
3,3,8205108,0.003907
3,4,8209306,0.003909
3,5,8210359,0.003910
3,6,8206925,0.003908
3,7,8206670,0.003908
3,8,8210057,0.003910
3,9,8207483,0.003908
3,10,8203499,0.003906
3,11,8208348,0.003909
3,12,8207610,0.003908
3,13,8204889,0.003907
3,14,8215637,0.003912
3,15,8201488,0.003905
3,16,8208237,0.003909
3,17,8210990,0.003910
3,18,8199415,0.003904
3,19,8210021,0.003910
3,20,8204748,0.003907
3,21,8204999,0.003907
3,22,8203196,0.003906
3,23,8204893,0.003907
3,24,8208139,0.003909
3,25,8205638,0.003907
3,26,8195474,0.003903
3,27,8205826,0.003908
3,28,8207114,0.003908
3,29,8206281,0.003908
3,30,8202430,0.003906
3,31,8209229,0.003909
3,32,8205209,0.003907
3,33,8206370,0.003908
3,34,8212038,0.003910
3,35,8207091,0.003908
3,36,8201212,0.003905
3,37,8201930,0.003906
3,38,8210021,0.003910
3,39,8203861,0.003907
3,40,8206354,0.003908
3,41,8197613,0.003904
3,42,8195745,0.003903
3,43,8202910,0.003906
3,44,8204021,0.003907
3,45,8193806,0.003902
3,46,8202777,0.003906
3,47,8204294,0.003907
3,48,8209882,0.003909
3,49,8206237,0.003908
3,50,8200403,0.003905
3,51,8204364,0.003907
3,52,8203822,0.003907
3,53,8198103,0.003904
3,54,8204710,0.003907
3,55,8204973,0.003907
3,56,8204802,0.003907
3,57,8210223,0.003910
3,58,8203260,0.003906
3,59,8207458,0.003908
3,60,8207778,0.003908
3,61,8204597,0.003907
3,62,8206267,0.003908
3,63,8210633,0.003910
3,64,8209835,0.003909
3,65,8211204,0.003910
3,66,8203456,0.003906
3,67,8203315,0.003906
3,68,8206417,0.003908
3,69,8201246,0.003905
3,70,8201820,0.003906
3,71,8205452,0.003907
3,72,8206705,0.003908
3,73,8201801,0.003906
3,74,8198045,0.003904
3,75,8198285,0.003904
3,76,8194653,0.003902
3,77,8198810,0.003904
3,78,8197432,0.003904
3,79,8198928,0.003904
3,80,8201938,0.003906
3,81,8201830,0.003906
3,82,8204468,0.003907
3,83,8198275,0.003904
3,84,8196629,0.003903
3,85,8200130,0.003905
3,86,8199445,0.003904
3,87,8196124,0.003903
3,88,8198574,0.003904
3,89,8202741,0.003906
3,90,8202780,0.003906
3,91,8196018,0.003903
3,92,8202320,0.003906
3,93,8201314,0.003905
3,94,8199363,0.003904
3,95,8201571,0.003906
3,96,8203831,0.003907
3,97,8207185,0.003908
3,98,8207697,0.003908
3,99,8202166,0.003906
3,100,8201813,0.003906
3,101,8194632,0.003902
3,102,8200765,0.003905
3,103,8202367,0.003906
3,104,8206314,0.003908
3,105,8196965,0.003903
3,106,8196890,0.003903
3,107,8194894,0.003902
3,108,8201962,0.003906
3,109,8202419,0.003906
3,110,8206490,0.003908
3,111,8202098,0.003906
3,112,8208376,0.003909
3,113,8200986,0.003905
3,114,8205460,0.003907
3,115,8202721,0.003906
3,116,8205582,0.003907
3,117,8202172,0.003906
3,118,8197165,0.003903
3,119,8204323,0.003907
3,120,8203554,0.003906
3,121,8203755,0.003907
3,122,8203877,0.003907
3,123,8201196,0.003905
3,124,8205470,0.003907
3,125,8199911,0.003905
3,126,8206302,0.003908
3,127,8205971,0.003908
3,128,8210645,0.003910
3,129,8205651,0.003907
3,130,8206211,0.003908
3,131,8204494,0.003907
3,132,8202201,0.003906
3,133,8209962,0.003910
3,134,8204722,0.003907
3,135,8210360,0.003910
3,136,8204044,0.003907
3,137,8204226,0.003907
3,138,8200613,0.003905
3,139,8200374,0.003905
3,140,8205705,0.003907
3,141,8201691,0.003906
3,142,8201915,0.003906
3,143,8203052,0.003906
3,144,8203123,0.003906
3,145,8203649,0.003906
3,146,8204803,0.003907
3,147,8198768,0.003904
3,148,8199984,0.003905
3,149,8199934,0.003905
3,150,8199751,0.003905
3,151,8204028,0.003907
3,152,8207166,0.003908
3,153,8199023,0.003904
3,154,8204092,0.003907
3,155,8199861,0.003905
3,156,8204855,0.003907
3,157,8199573,0.003905
3,158,8206333,0.003908
3,159,8208214,0.003909
3,160,8207418,0.003908
3,161,8206316,0.003908
3,162,8202053,0.003906
3,163,8198653,0.003904
3,164,8198913,0.003904
3,165,8200781,0.003905
3,166,8203596,0.003906
3,167,8198794,0.003904
3,168,8201528,0.003905
3,169,8198849,0.003904
3,170,8198838,0.003904
3,171,8200220,0.003905
3,172,8205656,0.003907
3,173,8202328,0.003906
3,174,8201176,0.003905
3,175,8198871,0.003904
3,176,8203285,0.003906
3,177,8201379,0.003905
3,178,8198998,0.003904
3,179,8194416,0.003902
3,180,8197531,0.003904
3,181,8191853,0.003901
3,182,8200200,0.003905
3,183,8197210,0.003903
3,184,8205223,0.003907
3,185,8202431,0.003906
3,186,8199641,0.003905
3,187,8198553,0.003904
3,188,8203479,0.003906
3,189,8200390,0.003905
3,190,8198352,0.003904
3,191,8207649,0.003908
3,192,8211386,0.003910
3,193,8203435,0.003906
3,194,8203014,0.003906
3,195,8204801,0.003907
3,196,8207874,0.003909
3,197,8201264,0.003905
3,198,8206853,0.003908
3,199,8204941,0.003907
3,200,8202747,0.003906
3,201,8203016,0.003906
3,202,8202210,0.003906
3,203,8203287,0.003906
3,204,8209847,0.003909
3,205,8205944,0.003908
3,206,8196589,0.003903
3,207,8207402,0.003908
3,208,8205454,0.003907
3,209,8194675,0.003902
3,210,8195778,0.003903
3,211,8195576,0.003903
3,212,8203565,0.003906
3,213,8196866,0.003903
3,214,8198462,0.003904
3,215,8200441,0.003905
3,216,8205609,0.003907
3,217,8200720,0.003905
3,218,8201111,0.003905
3,219,8197160,0.003903
3,220,8208296,0.003909
3,221,8204066,0.003907
3,222,8204900,0.003907
3,223,8206821,0.003908
3,224,8212679,0.003911
3,225,8204754,0.003907
3,226,8201784,0.003906
3,227,8200095,0.003905
3,228,8204642,0.003907
3,229,8204302,0.003907
3,230,8205008,0.003907
3,231,8198458,0.003904
3,232,8203439,0.003906
3,233,8202795,0.003906
3,234,8199092,0.003904
3,235,8197088,0.003903
3,236,8202329,0.003906
3,237,8198712,0.003904
3,238,8201080,0.003905
3,239,8205105,0.003907
3,240,8207517,0.003908
3,241,8201386,0.003905
3,242,8199798,0.003905
3,243,8199648,0.003905
3,244,8199671,0.003905
3,245,8203505,0.003906
3,246,8200392,0.003905
3,247,8205281,0.003907
3,248,8209613,0.003909
3,249,8204013,0.003907
3,250,8199283,0.003904
3,251,8203059,0.003906
3,252,8202512,0.003906
3,253,8198698,0.003904
3,254,8200938,0.003905
3,255,8202126,0.003906
