0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,16800000000,1.000000,39.285923,0.499976,3.141786,0.000097
2,Value,Occurrences,Fraction
3,0,8400406203,0.500024
3,1,8399593797,0.499976
