0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,503.900974,127.491556,3.141660,-0.000002
2,Value,Occurrences,Fraction
3,0,8213476,0.003911
3,1,8210885,0.003910
3,2,8206330,0.003908
3,3,8207620,0.003908
3,4,8207013,0.003908
3,5,8204772,0.003907
3,6,8204277,0.003907
3,7,8208830,0.003909
3,8,8206860,0.003908
3,9,8198034,0.003904
3,10,8204223,0.003907
3,11,8201429,0.003905
3,12,8207399,0.003908
3,13,8207675,0.003908
3,14,8208917,0.003909
3,15,8209108,0.003909
3,16,8212828,0.003911
3,17,8207358,0.003908
3,18,8204655,0.003907
3,19,8208653,0.003909
3,20,8202458,0.003906
3,21,8199563,0.003905
3,22,8202881,0.003906
3,23,8203855,0.003907
3,24,8206651,0.003908
3,25,8208335,0.003909
3,26,8207473,0.003908
3,27,8199538,0.003905
3,28,8207293,0.003908
3,29,8202612,0.003906
3,30,8209268,0.003909
3,31,8205462,0.003907
3,32,8209816,0.003909
3,33,8211006,0.003910
3,34,8201344,0.003905
3,35,8197831,0.003904
3,36,8205032,0.003907
3,37,8207237,0.003908
3,38,8203295,0.003906
3,39,8207645,0.003908
3,40,8200468,0.003905
3,41,8201920,0.003906
3,42,8201074,0.003905
3,43,8200018,0.003905
3,44,8206675,0.003908
3,45,8199239,0.003904
3,46,8201068,0.003905
3,47,8203670,0.003907
3,48,8207381,0.003908
3,49,8199886,0.003905
3,50,8205744,0.003907
3,51,8205304,0.003907
3,52,8202206,0.003906
3,53,8202635,0.003906
3,54,8200413,0.003905
3,55,8200430,0.003905
3,56,8213248,0.003911
3,57,8203639,0.003906
3,58,8201650,0.003906
3,59,8202154,0.003906
3,60,8205931,0.003908
3,61,8203273,0.003906
3,62,8207687,0.003908
3,63,8207188,0.003908
3,64,8212979,0.003911
3,65,8203284,0.003906
3,66,8204689,0.003907
3,67,8206870,0.003908
3,68,8202763,0.003906
3,69,8203175,0.003906
3,70,8202119,0.003906
3,71,8201123,0.003905
3,72,8201932,0.003906
3,73,8198172,0.003904
3,74,8199409,0.003904
3,75,8198950,0.003904
3,76,8206560,0.003908
3,77,8200821,0.003905
3,78,8200169,0.003905
3,79,8207388,0.003908
3,80,8196959,0.003903
3,81,8201793,0.003906
3,82,8197312,0.003903
3,83,8198027,0.003904
3,84,8201673,0.003906
3,85,8197718,0.003904
3,86,8199953,0.003905
3,87,8204204,0.003907
3,88,8198163,0.003904
3,89,8197228,0.003903
3,90,8197617,0.003904
3,91,8203903,0.003907
3,92,8202562,0.003906
3,93,8205304,0.003907
3,94,8200150,0.003905
3,95,8201197,0.003905
3,96,8205577,0.003907
3,97,8210470,0.003910
3,98,8207827,0.003908
3,99,8204105,0.003907
3,100,8205899,0.003908
3,101,8200817,0.003905
3,102,8202726,0.003906
3,103,8206595,0.003908
3,104,8199708,0.003905
3,105,8199328,0.003904
3,106,8197889,0.003904
3,107,8201411,0.003905
3,108,8197415,0.003904
3,109,8197052,0.003903
3,110,8199604,0.003905
3,111,8203221,0.003906
3,112,8208623,0.003909
3,113,8199446,0.003904
3,114,8205993,0.003908
3,115,8204870,0.003907
3,116,8204294,0.003907
3,117,8195362,0.003903
3,118,8201727,0.003906
3,119,8206072,0.003908
3,120,8204441,0.003907
3,121,8197873,0.003904
3,122,8200825,0.003905
3,123,8205550,0.003907
3,124,8210883,0.003910
3,125,8203053,0.003906
3,126,8204286,0.003907
3,127,8208864,0.003909
3,128,8205652,0.003907
3,129,8211470,0.003910
3,130,8202514,0.003906
3,131,8207610,0.003908
3,132,8207613,0.003908
3,133,8206002,0.003908
3,134,8203684,0.003907
3,135,8201756,0.003906
3,136,8206192,0.003908
3,137,8202923,0.003906
3,138,8197286,0.003903
3,139,8198652,0.003904
3,140,8200140,0.003905
3,141,8202933,0.003906
3,142,8205947,0.003908
3,143,8204005,0.003907
3,144,8209414,0.003909
3,145,8201599,0.003906
3,146,8201901,0.003906
3,147,8205635,0.003907
3,148,8198942,0.003904
3,149,8198439,0.003904
3,150,8205970,0.003908
3,151,8205444,0.003907
3,152,8210710,0.003910
3,153,8199468,0.003905
3,154,8203192,0.003906
3,155,8202505,0.003906
3,156,8202049,0.003906
3,157,8198633,0.003904
3,158,8204083,0.003907
3,159,8204283,0.003907
3,160,8208340,0.003909
3,161,8205016,0.003907
3,162,8208117,0.003909
3,163,8204332,0.003907
3,164,8200957,0.003905
3,165,8195699,0.003903
3,166,8198381,0.003904
3,167,8199849,0.003905
3,168,8195895,0.003903
3,169,8199919,0.003905
3,170,8193442,0.003902
3,171,8196510,0.003903
3,172,8200430,0.003905
3,173,8198286,0.003904
3,174,8204201,0.003907
3,175,8198860,0.003904
3,176,8210710,0.003910
3,177,8207036,0.003908
3,178,8204212,0.003907
3,179,8202483,0.003906
3,180,8201794,0.003906
3,181,8200766,0.003905
3,182,8196896,0.003903
3,183,8201033,0.003905
3,184,8203040,0.003906
3,185,8202742,0.003906
3,186,8196428,0.003903
3,187,8192705,0.003901
3,188,8199165,0.003904
3,189,8200933,0.003905
3,190,8201410,0.003905
3,191,8202662,0.003906
3,192,8210010,0.003910
3,193,8208440,0.003909
