0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,455.792654,127.492630,3.141619,0.000011
2,Value,Occurrences,Fraction
3,0,8215473,0.003912
3,1,8211866,0.003910
3,2,8210217,0.003910
3,3,8206575,0.003908
3,4,8206470,0.003908
3,5,8206511,0.003908
3,6,8207126,0.003908
3,7,8207418,0.003908
3,8,8203144,0.003906
3,9,8204674,0.003907
3,10,8199673,0.003905
3,11,8203599,0.003906
3,12,8211779,0.003910
3,13,8206686,0.003908
3,14,8207866,0.003909
3,15,8210179,0.003910
3,16,8207400,0.003908
3,17,8204068,0.003907
3,18,8204266,0.003907
3,19,8206939,0.003908
3,20,8203289,0.003906
3,21,8194267,0.003902
3,22,8208501,0.003909
3,23,8209968,0.003910
3,24,8207480,0.003908
3,25,8207076,0.003908
3,26,8206473,0.003908
3,27,8198602,0.003904
3,28,8210226,0.003910
3,29,8209614,0.003909
3,30,8206336,0.003908
3,31,8203881,0.003907
3,32,8211280,0.003910
3,33,8200745,0.003905
3,34,8208857,0.003909
3,35,8206493,0.003908
3,36,8208283,0.003909
3,37,8204232,0.003907
3,38,8204810,0.003907
3,39,8205174,0.003907
3,40,8203419,0.003906
3,41,8199904,0.003905
3,42,8202631,0.003906
3,43,8203442,0.003906
3,44,8200493,0.003905
3,45,8202736,0.003906
3,46,8205830,0.003908
3,47,8202486,0.003906
3,48,8205642,0.003907
3,49,8204518,0.003907
3,50,8206881,0.003908
3,51,8207181,0.003908
3,52,8200198,0.003905
3,53,8198332,0.003904
3,54,8201963,0.003906
3,55,8203123,0.003906
3,56,8206205,0.003908
3,57,8207652,0.003908
3,58,8199410,0.003904
3,59,8203694,0.003907
3,60,8203873,0.003907
3,61,8201583,0.003906
3,62,8206616,0.003908
3,63,8205740,0.003907
3,64,8208061,0.003909
3,65,8206760,0.003908
3,66,8201120,0.003905
3,67,8205225,0.003907
3,68,8206278,0.003908
3,69,8201203,0.003905
3,70,8204693,0.003907
3,71,8198809,0.003904
3,72,8205501,0.003907
3,73,8195231,0.003902
3,74,8199798,0.003905
3,75,8201994,0.003906
3,76,8197882,0.003904
3,77,8199550,0.003905
3,78,8200852,0.003905
3,79,8200164,0.003905
3,80,8205937,0.003908
3,81,8203385,0.003906
3,82,8190425,0.003900
3,83,8199042,0.003904
3,84,8201065,0.003905
3,85,8197161,0.003903
3,86,8198294,0.003904
3,87,8196595,0.003903
3,88,8198141,0.003904
3,89,8203298,0.003906
3,90,8198940,0.003904
3,91,8203482,0.003906
3,92,8200615,0.003905
3,93,8201675,0.003906
3,94,8201384,0.003905
3,95,8199671,0.003905
3,96,8206360,0.003908
3,97,8201524,0.003905
3,98,8201023,0.003905
3,99,8202725,0.003906
3,100,8205036,0.003907
3,101,8198439,0.003904
3,102,8201676,0.003906
3,103,8198183,0.003904
3,104,8206758,0.003908
3,105,8197794,0.003904
3,106,8194705,0.003902
3,107,8201441,0.003905
3,108,8199450,0.003904
3,109,8202075,0.003906
3,110,8199936,0.003905
3,111,8198744,0.003904
3,112,8207156,0.003908
3,113,8207687,0.003908
3,114,8199848,0.003905
3,115,8200251,0.003905
3,116,8204876,0.003907
3,117,8197501,0.003904
3,118,8200993,0.003905
3,119,8202188,0.003906
3,120,8206789,0.003908
3,121,8200125,0.003905
3,122,8204965,0.003907
3,123,8200345,0.003905
3,124,8205284,0.003907
3,125,8201815,0.003906
3,126,8202770,0.003906
3,127,8207200,0.003908
3,128,8203588,0.003906
3,129,8210888,0.003910
3,130,8206794,0.003908
3,131,8208376,0.003909
3,132,8205059,0.003907
3,133,8204198,0.003907
3,134,8211814,0.003910
3,135,8202710,0.003906
3,136,8206984,0.003908
3,137,8200663,0.003905
3,138,8201422,0.003905
3,139,8207521,0.003908
3,140,8203124,0.003906
3,141,8203188,0.003906
3,142,8204257,0.003907
3,143,8206683,0.003908
3,144,8206862,0.003908
3,145,8202433,0.003906
3,146,8200877,0.003905
3,147,8202794,0.003906
3,148,8207408,0.003908
3,149,8195607,0.003903
3,150,8192695,0.003901
3,151,8205224,0.003907
3,152,8205255,0.003907
3,153,8205359,0.003907
3,154,8199522,0.003905
3,155,8204697,0.003907
3,156,8206304,0.003908
3,157,8201002,0.003905
3,158,8202671,0.003906
3,159,8204295,0.003907
3,160,8202620,0.003906
3,161,8201520,0.003905
3,162,8207352,0.003908
3,163,8205278,0.003907
3,164,8199641,0.003905
3,165,8200391,0.003905
3,166,8201920,0.003906
3,167,8198471,0.003904
3,168,8204543,0.003907
3,169,8202954,0.003906
3,170,8195709,0.003903
3,171,8198137,0.003904
3,172,8196942,0.003903
3,173,8197541,0.003904
3,174,8204120,0.003907
3,175,8199344,0.003904
3,176,8206487,0.003908
3,177,8203777,0.003907
3,178,8195164,0.003902
3,179,8200365,0.003905
3,180,8196345,0.003903
3,181,8198835,0.003904
3,182,8200098,0.003905
3,183,8201906,0.003906
3,184,8206939,0.003908
3,185,8203905,0.003907
3,186,8197727,0.003904
