0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,410.060498,127.495453,3.141705,0.000001
2,Value,Occurrences,Fraction
3,0,8207558,0.003908
3,1,8209420,0.003909
3,2,8199774,0.003905
3,3,8209303,0.003909
3,4,8210769,0.003910
3,5,8206478,0.003908
3,6,8209144,0.003909
3,7,8204873,0.003907
3,8,8210193,0.003910
3,9,8208753,0.003909
3,10,8202761,0.003906
3,11,8203882,0.003907
3,12,8209688,0.003909
3,13,8201254,0.003905
3,14,8204616,0.003907
3,15,8209651,0.003909
3,16,8204023,0.003907
3,17,8207474,0.003908
3,18,8205324,0.003907
3,19,8206642,0.003908
3,20,8201944,0.003906
3,21,8197384,0.003904
3,22,8205195,0.003907
3,23,8204875,0.003907
3,24,8208798,0.003909
3,25,8201098,0.003905
3,26,8202042,0.003906
3,27,8203871,0.003907
3,28,8204409,0.003907
3,29,8202859,0.003906
3,30,8204782,0.003907
3,31,8204198,0.003907
3,32,8209563,0.003909
3,33,8203938,0.003907
3,34,8204916,0.003907
3,35,8203565,0.003906
3,36,8205734,0.003907
3,37,8203456,0.003906
3,38,8204986,0.003907
3,39,8200851,0.003905
3,40,8202060,0.003906
3,41,8204338,0.003907
3,42,8196980,0.003903
3,43,8194572,0.003902
3,44,8201585,0.003906
3,45,8200863,0.003905
3,46,8201833,0.003906
3,47,8202931,0.003906
3,48,8207197,0.003908
3,49,8204673,0.003907
3,50,8201571,0.003906
3,51,8204840,0.003907
3,52,8201899,0.003906
3,53,8196349,0.003903
3,54,8204371,0.003907
3,55,8205915,0.003908
3,56,8205954,0.003908
3,57,8205347,0.003907
3,58,8200434,0.003905
3,59,8200935,0.003905
3,60,8206153,0.003908
3,61,8206700,0.003908
3,62,8204785,0.003907
3,63,8201120,0.003905
3,64,8204732,0.003907
3,65,8202513,0.003906
3,66,8205625,0.003907
3,67,8202732,0.003906
3,68,8203367,0.003906
3,69,8207434,0.003908
3,70,8200155,0.003905
3,71,8204905,0.003907
3,72,8200168,0.003905
3,73,8201759,0.003906
3,74,8207945,0.003909
3,75,8197427,0.003904
3,76,8204341,0.003907
3,77,8200611,0.003905
3,78,8202381,0.003906
3,79,8205555,0.003907
3,80,8204302,0.003907
3,81,8201968,0.003906
3,82,8201018,0.003905
3,83,8204129,0.003907
3,84,8197455,0.003904
3,85,8195931,0.003903
3,86,8194503,0.003902
3,87,8200172,0.003905
3,88,8203882,0.003907
3,89,8203271,0.003906
3,90,8195928,0.003903
3,91,8201166,0.003905
3,92,8205830,0.003908
3,93,8198960,0.003904
3,94,8204280,0.003907
3,95,8202441,0.003906
3,96,8209043,0.003909
3,97,8205546,0.003907
3,98,8200104,0.003905
3,99,8208230,0.003909
3,100,8203757,0.003907
3,101,8198775,0.003904
3,102,8202894,0.003906
3,103,8203839,0.003907
3,104,8207393,0.003908
3,105,8200069,0.003905
3,106,8196035,0.003903
3,107,8199913,0.003905
3,108,8200127,0.003905
3,109,8197291,0.003903
3,110,8205498,0.003907
3,111,8199139,0.003904
3,112,8207460,0.003908
3,113,8204702,0.003907
3,114,8197344,0.003903
3,115,8204181,0.003907
3,116,8201786,0.003906
3,117,8199489,0.003905
3,118,8200049,0.003905
3,119,8200563,0.003905
3,120,8209290,0.003909
3,121,8202961,0.003906
3,122,8200667,0.003905
3,123,8205747,0.003907
3,124,8207550,0.003908
3,125,8205265,0.003907
3,126,8202654,0.003906
3,127,8206544,0.003908
3,128,8212186,0.003911
3,129,8208643,0.003909
3,130,8210197,0.003910
3,131,8206756,0.003908
3,132,8204487,0.003907
3,133,8200164,0.003905
3,134,8203796,0.003907
3,135,8207444,0.003908
3,136,8197593,0.003904
3,137,8204682,0.003907
3,138,8201088,0.003905
3,139,8203167,0.003906
3,140,8204013,0.003907
3,141,8202095,0.003906
3,142,8200889,0.003905
3,143,8209130,0.003909
3,144,8202657,0.003906
3,145,8206786,0.003908
3,146,8204236,0.003907
3,147,8204960,0.003907
3,148,8197461,0.003904
3,149,8199917,0.003905
3,150,8203934,0.003907
3,151,8201482,0.003905
3,152,8202494,0.003906
3,153,8206742,0.003908
3,154,8200216,0.003905
3,155,8202468,0.003906
3,156,8202293,0.003906
3,157,8203016,0.003906
3,158,8205044,0.003907
3,159,8205335,0.003907
3,160,8208857,0.003909
3,161,8201882,0.003906
3,162,8205684,0.003907
3,163,8206510,0.003908
3,164,8201263,0.003905
3,165,8201483,0.003905
3,166,8200803,0.003905
3,167,8199941,0.003905
3,168,8201143,0.003905
3,169,8198776,0.003904
3,170,8194408,0.003902
3,171,8196626,0.003903
3,172,8197891,0.003904
3,173,8200704,0.003905
3,174,8201558,0.003906
3,175,8201107,0.003905
3,176,8205309,0.003907
3,177,8201161,0.003905
3,178,8200539,0.003905
3,179,8200938,0.003905
3,180,8195462,0.003903
3,181,8194604,0.003902
3,182,8196341,0.003903
3,183,8199049,0.003904
3,184,8203521,0.003906
3,185,8205152,0.003907
3,186,8196403,0.003903
3,187,8197101,0.003903
3,188,8204320,0.003907
3,189,8204616,0.003907
3,190,8201854,0.003906
3,191,8206751,0.003908
3,192,8204959,0.003907
3,193,8210053,0.003910
3,194,8202845,0.003906
3,195,8204705,0.003907
3,196,8204557,0.003907
3,197,8202554,0.003906
3,198,8200868,0.003905
3,199,8205931,0.003908
3,200,8202780,0.003906
3,201,8205815,0.003908
3,202,8203357,0.003906
3,203,8200134,0.003905
3,204,8207109,0.003908
3,205,8204938,0.003907
3,206,8207545,0.003908
3,207,8199025,0.003904
3,208,8202495,0.003906
3,209,8200289,0.003905
3,210,8203456,0.003906
3,211,8202627,0.003906
3,212,8198413,0.003904
3,213,8202638,0.003906
3,214,8200180,0.003905
3,215,8197242,0.003903
3,216,8201375,0.003905
3,217,8204883,0.003907
3,218,8192842,0.003901
3,219,8207479,0.003908
3,220,8198804,0.003904
3,221,8198708,0.003904
3,222,8204664,0.003907
3,223,8202126,0.003906
3,224,8208977,0.003909
3,225,8205987,0.003908
3,226,8204768,0.003907
3,227,8205485,0.003907
3,228,8205049,0.003907
3,229,8202441,0.003906
3,230,8202409,0.003906
3,231,8202507,0.003906
3,232,8202322,0.003906
3,233,8200877,0.003905
3,234,8197077,0.003903
3,235,8199456,0.003905
3,236,8205875,0.003908
3,237,8199348,0.003904
3,238,8207901,0.003909
3,239,8203266,0.003906
3,240,8211606,0.003910
3,241,8204043,0.003907
3,242,8204941,0.003907
3,243,8199271,0.003904
3,244,8203671,0.003907
3,245,8204981,0.003907
3,246,8202430,0.003906
3,247,8210314,0.003910
3,248,8203243,0.003906
3,249,8204891,0.003907
3,250,8199148,0.003904
3,251,8200556,0.003905
3,252,8207569,0.003908
3,253,8204797,0.003907
3,254,8199793,0.003905
3,255,8208237,0.003909
