0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,475.132689,127.493776,3.141597,0.000002
2,Value,Occurrences,Fraction
3,0,8212966,0.003911
3,1,8205233,0.003907
3,2,8210833,0.003910
3,3,8209900,0.003909
3,4,8205347,0.003907
3,5,8206195,0.003908
3,6,8202517,0.003906
3,7,8209125,0.003909
3,8,8201112,0.003905
3,9,8206776,0.003908
3,10,8206310,0.003908
3,11,8209550,0.003909
3,12,8201215,0.003905
3,13,8201903,0.003906
3,14,8204878,0.003907
3,15,8204785,0.003907
3,16,8206547,0.003908
3,17,8211244,0.003910
3,18,8199468,0.003905
3,19,8201019,0.003905
3,20,8208213,0.003909
3,21,8198194,0.003904
3,22,8198631,0.003904
3,23,8205030,0.003907
3,24,8210546,0.003910
3,25,8202480,0.003906
3,26,8209041,0.003909
3,27,8201042,0.003905
3,28,8211186,0.003910
3,29,8199679,0.003905
3,30,8199026,0.003904
3,31,8204630,0.003907
3,32,8210127,0.003910
3,33,8204277,0.003907
3,34,8205141,0.003907
3,35,8205262,0.003907
3,36,8210508,0.003910
3,37,8200420,0.003905
3,38,8200701,0.003905
3,39,8203488,0.003906
3,40,8198779,0.003904
3,41,8198992,0.003904
3,42,8203873,0.003907
3,43,8202028,0.003906
3,44,8201928,0.003906
3,45,8198052,0.003904
3,46,8196932,0.003903
3,47,8203511,0.003906
3,48,8210678,0.003910
3,49,8206563,0.003908
3,50,8198144,0.003904
3,51,8203039,0.003906
3,52,8203747,0.003907
3,53,8203275,0.003906
3,54,8196713,0.003903
3,55,8202072,0.003906
3,56,8209460,0.003909
3,57,8204898,0.003907
3,58,8203232,0.003906
3,59,8202442,0.003906
3,60,8205544,0.003907
3,61,8201544,0.003905
3,62,8205443,0.003907
3,63,8205648,0.003907
3,64,8206846,0.003908
3,65,8212018,0.003910
3,66,8203612,0.003906
3,67,8209092,0.003909
3,68,8197985,0.003904
3,69,8201680,0.003906
3,70,8202860,0.003906
3,71,8207883,0.003909
3,72,8209135,0.003909
3,73,8203442,0.003906
3,74,8202889,0.003906
3,75,8199600,0.003905
3,76,8201156,0.003905
3,77,8200524,0.003905
3,78,8197320,0.003903
3,79,8199515,0.003905
3,80,8204878,0.003907
3,81,8201723,0.003906
3,82,8202232,0.003906
3,83,8202539,0.003906
3,84,8202754,0.003906
3,85,8192883,0.003901
3,86,8195419,0.003903
3,87,8202559,0.003906
3,88,8201287,0.003905
3,89,8198571,0.003904
3,90,8201850,0.003906
3,91,8198304,0.003904
3,92,8200808,0.003905
3,93,8198405,0.003904
3,94,8204561,0.003907
3,95,8200868,0.003905
3,96,8210978,0.003910
3,97,8207447,0.003908
3,98,8203128,0.003906
3,99,8206047,0.003908
3,100,8204672,0.003907
3,101,8204406,0.003907
3,102,8202384,0.003906
3,103,8204811,0.003907
3,104,8209479,0.003909
3,105,8199099,0.003904
3,106,8203314,0.003906
3,107,8194124,0.003902
3,108,8198890,0.003904
3,109,8201854,0.003906
3,110,8204421,0.003907
3,111,8207694,0.003908
3,112,8207261,0.003908
3,113,8205915,0.003908
3,114,8200700,0.003905
3,115,8204015,0.003907
3,116,8204914,0.003907
3,117,8200451,0.003905
3,118,8206906,0.003908
3,119,8204425,0.003907
3,120,8203648,0.003906
3,121,8202426,0.003906
3,122,8203490,0.003906
3,123,8204547,0.003907
3,124,8201535,0.003905
3,125,8203814,0.003907
3,126,8204272,0.003907
3,127,8207573,0.003908
3,128,8213418,0.003911
3,129,8207703,0.003908
3,130,8208671,0.003909
3,131,8202840,0.003906
3,132,8203426,0.003906
3,133,8196847,0.003903
3,134,8207170,0.003908
3,135,8206571,0.003908
3,136,8207292,0.003908
3,137,8206527,0.003908
3,138,8204276,0.003907
3,139,8199522,0.003905
3,140,8203768,0.003907
3,141,8205638,0.003907
3,142,8206694,0.003908
3,143,8200862,0.003905
3,144,8206288,0.003908
3,145,8202288,0.003906
3,146,8202894,0.003906
3,147,8201292,0.003905
3,148,8207382,0.003908
3,149,8200208,0.003905
3,150,8205669,0.003907
3,151,8207590,0.003908
3,152,8204804,0.003907
3,153,8201807,0.003906
3,154,8200181,0.003905
3,155,8196058,0.003903
3,156,8204262,0.003907
3,157,8199434,0.003904
3,158,8205496,0.003907
3,159,8204442,0.003907
3,160,8202005,0.003906
3,161,8203374,0.003906
3,162,8201614,0.003906
3,163,8201577,0.003906
3,164,8196107,0.003903
3,165,8197567,0.003904
3,166,8196153,0.003903
3,167,8202510,0.003906
3,168,8202525,0.003906
3,169,8202789,0.003906
3,170,8192792,0.003901
3,171,8196588,0.003903
3,172,8200428,0.003905
3,173,8194223,0.003902
3,174,8198806,0.003904
3,175,8200852,0.003905
3,176,8208537,0.003909
3,177,8199788,0.003905
3,178,8203392,0.003906
3,179,8195062,0.003902
3,180,8200262,0.003905
3,181,8197402,0.003904
3,182,8200813,0.003905
3,183,8197336,0.003903
3,184,8207418,0.003908
3,185,8204699,0.003907
3,186,8201726,0.003906
3,187,8199961,0.003905
3,188,8201075,0.003905
3,189,8200146,0.003905
3,190,8204182,0.003907
3,191,8199477,0.003905
3,192,8211691,0.003910
3,193,8207241,0.003908
3,194,8205520,0.003907
3,195,8206540,0.003908
3,196,8210467,0.003910
3,197,8204016,0.003907
3,198,8200999,0.003905
3,199,8203464,0.003906
3,200,8204509,0.003907
3,201,8200341,0.003905
3,202,8200331,0.003905
3,203,8198180,0.003904
3,204,8210068,0.003910
3,205,8204188,0.003907
3,206,8206976,0.003908
3,207,8200361,0.003905
3,208,8205200,0.003907
3,209,8204381,0.003907
3,210,8201843,0.003906
3,211,8198462,0.003904
3,212,8199337,0.003904
3,213,8199279,0.003904
3,214,8205126,0.003907
3,215,8200235,0.003905
3,216,8202553,0.003906
3,217,8200710,0.003905
3,218,8201318,0.003905
3,219,8198203,0.003904
3,220,8200642,0.003905
3,221,8199674,0.003905
3,222,8205786,0.003908
3,223,8205753,0.003908
