0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,395.522193,127.493227,3.141861,0.000007
2,Value,Occurrences,Fraction
3,0,8212863,0.003911
3,1,8209384,0.003909
3,2,8203785,0.003907
3,3,8207705,0.003908
3,4,8208500,0.003909
3,5,8205965,0.003908
3,6,8202307,0.003906
3,7,8211129,0.003910
3,8,8203810,0.003907
3,9,8202031,0.003906
3,10,8207634,0.003908
3,11,8204117,0.003907
3,12,8203656,0.003907
3,13,8208404,0.003909
3,14,8209479,0.003909
3,15,8208188,0.003909
3,16,8210421,0.003910
3,17,8205174,0.003907
3,18,8203819,0.003907
3,19,8203414,0.003906
3,20,8206910,0.003908
3,21,8206155,0.003908
3,22,8202085,0.003906
3,23,8203870,0.003907
3,24,8207421,0.003908
3,25,8203604,0.003906
3,26,8204379,0.003907
3,27,8207697,0.003908
3,28,8203711,0.003907
3,29,8206372,0.003908
3,30,8204569,0.003907
3,31,8207574,0.003908
3,32,8205685,0.003907
3,33,8206823,0.003908
3,34,8203039,0.003906
3,35,8203026,0.003906
3,36,8198595,0.003904
3,37,8202096,0.003906
3,38,8203722,0.003907
3,39,8205982,0.003908
3,40,8204322,0.003907
3,41,8208512,0.003909
3,42,8201303,0.003905
3,43,8196087,0.003903
3,44,8205134,0.003907
3,45,8199378,0.003904
3,46,8199810,0.003905
3,47,8203416,0.003906
3,48,8204592,0.003907
3,49,8200951,0.003905
3,50,8200379,0.003905
3,51,8202285,0.003906
3,52,8209197,0.003909
3,53,8201551,0.003906
3,54,8204676,0.003907
3,55,8205667,0.003907
3,56,8205392,0.003907
3,57,8204678,0.003907
3,58,8207018,0.003908
3,59,8200143,0.003905
3,60,8202346,0.003906
3,61,8204001,0.003907
3,62,8204014,0.003907
3,63,8206717,0.003908
3,64,8212343,0.003911
3,65,8203956,0.003907
3,66,8205600,0.003907
3,67,8204537,0.003907
3,68,8201061,0.003905
3,69,8203198,0.003906
3,70,8203151,0.003906
3,71,8200233,0.003905
3,72,8205512,0.003907
3,73,8207073,0.003908
3,74,8201521,0.003905
3,75,8203296,0.003906
3,76,8199392,0.003904
3,77,8200664,0.003905
3,78,8203752,0.003907
3,79,8202897,0.003906
3,80,8204786,0.003907
3,81,8206954,0.003908
3,82,8200772,0.003905
3,83,8198858,0.003904
3,84,8198765,0.003904
3,85,8195493,0.003903
3,86,8197763,0.003904
3,87,8205342,0.003907
3,88,8205552,0.003907
3,89,8204784,0.003907
3,90,8195791,0.003903
3,91,8196984,0.003903
3,92,8199837,0.003905
3,93,8197271,0.003903
3,94,8201927,0.003906
3,95,8199123,0.003904
3,96,8207812,0.003908
3,97,8196523,0.003903
3,98,8203540,0.003906
3,99,8201863,0.003906
3,100,8201860,0.003906
3,101,8197277,0.003903
3,102,8199411,0.003904
3,103,8203207,0.003906
3,104,8203504,0.003906
3,105,8197475,0.003904
3,106,8197829,0.003904
3,107,8200221,0.003905
3,108,8206294,0.003908
3,109,8194719,0.003902
3,110,8195798,0.003903
3,111,8204797,0.003907
3,112,8206806,0.003908
3,113,8204430,0.003907
3,114,8201486,0.003905
3,115,8205312,0.003907
3,116,8202305,0.003906
3,117,8205079,0.003907
3,118,8205081,0.003907
3,119,8199758,0.003905
3,120,8203912,0.003907
3,121,8202925,0.003906
3,122,8198359,0.003904
3,123,8202288,0.003906
3,124,8201120,0.003905
3,125,8199984,0.003905
3,126,8208346,0.003909
3,127,8202080,0.003906
3,128,8208452,0.003909
3,129,8210181,0.003910
3,130,8208264,0.003909
3,131,8209162,0.003909
3,132,8204074,0.003907
3,133,8202579,0.003906
3,134,8210746,0.003910
3,135,8206617,0.003908
3,136,8203030,0.003906
3,137,8198255,0.003904
3,138,8201160,0.003905
3,139,8201187,0.003905
3,140,8207769,0.003908
3,141,8202608,0.003906
3,142,8204405,0.003907
3,143,8207396,0.003908
3,144,8204893,0.003907
3,145,8203868,0.003907
3,146,8200997,0.003905
3,147,8200348,0.003905
3,148,8199410,0.003904
3,149,8200743,0.003905
3,150,8203411,0.003906
3,151,8202789,0.003906
3,152,8207031,0.003908
3,153,8202642,0.003906
3,154,8203091,0.003906
3,155,8203192,0.003906
3,156,8202600,0.003906
3,157,8202957,0.003906
3,158,8204008,0.003907
3,159,8210666,0.003910
3,160,8201752,0.003906
3,161,8207575,0.003908
3,162,8202054,0.003906
3,163,8202841,0.003906
3,164,8202391,0.003906
3,165,8200204,0.003905
3,166,8201387,0.003905
3,167,8206666,0.003908
3,168,8203029,0.003906
3,169,8196913,0.003903
3,170,8190259,0.003900
3,171,8198833,0.003904
3,172,8200368,0.003905
3,173,8196682,0.003903
3,174,8197809,0.003904
3,175,8205287,0.003907
3,176,8202606,0.003906
3,177,8201822,0.003906
3,178,8200475,0.003905
3,179,8200096,0.003905
3,180,8204411,0.003907
3,181,8200943,0.003905
3,182,8197882,0.003904
3,183,8201744,0.003906
3,184,8202191,0.003906
3,185,8203648,0.003906
3,186,8205052,0.003907
3,187,8206110,0.003908
3,188,8207325,0.003908
3,189,8203563,0.003906
3,190,8198009,0.003904
3,191,8201494,0.003905
3,192,8206475,0.003908
3,193,8202448,0.003906
3,194,8203616,0.003906
3,195,8204860,0.003907
3,196,8205791,0.003908
3,197,8200733,0.003905
3,198,8203948,0.003907
3,199,8201395,0.003905
3,200,8201097,0.003905
3,201,8200863,0.003905
3,202,8199960,0.003905
3,203,8198290,0.003904
3,204,8202715,0.003906
3,205,8203523,0.003906
3,206,8196762,0.003903
3,207,8207231,0.003908
3,208,8202428,0.003906
3,209,8203421,0.003906
3,210,8202898,0.003906
3,211,8203170,0.003906
3,212,8196640,0.003903
3,213,8199475,0.003905
3,214,8199806,0.003905
3,215,8198240,0.003904
3,216,8204663,0.003907
3,217,8202351,0.003906
3,218,8202037,0.003906
