0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,515.282040,127.494067,3.141654,-0.000005
2,Value,Occurrences,Fraction
3,0,8213593,0.003911
3,1,8210669,0.003910
3,2,8207260,0.003908
3,3,8210208,0.003910
3,4,8211009,0.003910
3,5,8204223,0.003907
3,6,8206440,0.003908
3,7,8208428,0.003909
3,8,8206065,0.003908
3,9,8209454,0.003909
3,10,8210136,0.003910
3,11,8206821,0.003908
3,12,8203646,0.003906
3,13,8199531,0.003905
3,14,8210040,0.003910
3,15,8208031,0.003909
3,16,8214121,0.003911
3,17,8204226,0.003907
3,18,8203375,0.003906
3,19,8207918,0.003909
3,20,8203749,0.003907
3,21,8204720,0.003907
3,22,8204397,0.003907
3,23,8202477,0.003906
3,24,8212096,0.003911
3,25,8205959,0.003908
3,26,8204864,0.003907
3,27,8201402,0.003905
3,28,8206605,0.003908
3,29,8199047,0.003904
3,30,8208339,0.003909
3,31,8207836,0.003908
3,32,8201733,0.003906
3,33,8206993,0.003908
3,34,8197438,0.003904
3,35,8201077,0.003905
3,36,8200104,0.003905
3,37,8202298,0.003906
3,38,8199648,0.003905
3,39,8199190,0.003904
3,40,8198889,0.003904
3,41,8201005,0.003905
3,42,8195243,0.003902
3,43,8200562,0.003905
3,44,8200274,0.003905
3,45,8199444,0.003904
3,46,8196091,0.003903
3,47,8206655,0.003908
3,48,8206379,0.003908
3,49,8202809,0.003906
3,50,8198811,0.003904
3,51,8203204,0.003906
3,52,8198803,0.003904
3,53,8201844,0.003906
3,54,8204667,0.003907
3,55,8203324,0.003906
3,56,8203698,0.003907
3,57,8209046,0.003909
3,58,8198080,0.003904
3,59,8201730,0.003906
3,60,8205846,0.003908
3,61,8201128,0.003905
3,62,8205438,0.003907
3,63,8201807,0.003906
3,64,8213703,0.003911
3,65,8207915,0.003909
3,66,8206305,0.003908
3,67,8205633,0.003907
3,68,8205643,0.003907
3,69,8201376,0.003905
3,70,8199471,0.003905
3,71,8202300,0.003906
3,72,8203902,0.003907
3,73,8202130,0.003906
3,74,8204872,0.003907
3,75,8201963,0.003906
3,76,8207336,0.003908
3,77,8197489,0.003904
3,78,8203252,0.003906
3,79,8206869,0.003908
3,80,8209584,0.003909
3,81,8196840,0.003903
3,82,8199020,0.003904
3,83,8198059,0.003904
3,84,8198672,0.003904
3,85,8195303,0.003903
3,86,8201189,0.003905
3,87,8204306,0.003907
3,88,8200775,0.003905
3,89,8199443,0.003904
3,90,8200863,0.003905
3,91,8200902,0.003905
3,92,8206246,0.003908
3,93,8205557,0.003907
3,94,8198385,0.003904
3,95,8202105,0.003906
3,96,8208853,0.003909
3,97,8208262,0.003909
3,98,8202290,0.003906
3,99,8208233,0.003909
3,100,8201267,0.003905
3,101,8191671,0.003901
3,102,8199072,0.003904
3,103,8200916,0.003905
3,104,8208897,0.003909
3,105,8199976,0.003905
3,106,8197215,0.003903
3,107,8198853,0.003904
3,108,8200261,0.003905
3,109,8197501,0.003904
3,110,8199152,0.003904
3,111,8199075,0.003904
3,112,8208365,0.003909
3,113,8204213,0.003907
3,114,8193528,0.003902
3,115,8211753,0.003910
3,116,8203787,0.003907
3,117,8199922,0.003905
3,118,8202180,0.003906
3,119,8205985,0.003908
3,120,8204504,0.003907
3,121,8206160,0.003908
3,122,8202548,0.003906
3,123,8201580,0.003906
3,124,8209010,0.003909
3,125,8199783,0.003905
3,126,8205193,0.003907
3,127,8198181,0.003904
3,128,8210959,0.003910
3,129,8210773,0.003910
3,130,8202425,0.003906
3,131,8211441,0.003910
3,132,8203191,0.003906
3,133,8203984,0.003907
3,134,8207266,0.003908
3,135,8207559,0.003908
3,136,8201472,0.003905
3,137,8205198,0.003907
3,138,8209925,0.003909
3,139,8207250,0.003908
3,140,8204722,0.003907
3,141,8200261,0.003905
3,142,8203810,0.003907
3,143,8209872,0.003909
3,144,8208255,0.003909
3,145,8199901,0.003905
3,146,8201186,0.003905
3,147,8203823,0.003907
3,148,8203822,0.003907
3,149,8194133,0.003902
3,150,8201315,0.003905
3,151,8203037,0.003906
