0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,509.566823,127.493129,3.141562,0.000024
2,Value,Occurrences,Fraction
3,0,8210266,0.003910
3,1,8213409,0.003911
3,2,8211315,0.003910
3,3,8207608,0.003908
3,4,8208285,0.003909
3,5,8208876,0.003909
3,6,8206069,0.003908
3,7,8211019,0.003910
3,8,8208138,0.003909
3,9,8201880,0.003906
3,10,8201994,0.003906
3,11,8204938,0.003907
3,12,8205541,0.003907
3,13,8204058,0.003907
3,14,8203685,0.003907
3,15,8205500,0.003907
3,16,8209646,0.003909
3,17,8203924,0.003907
3,18,8204378,0.003907
3,19,8209205,0.003909
3,20,8200937,0.003905
3,21,8204560,0.003907
3,22,8203209,0.003906
3,23,8202458,0.003906
3,24,8208984,0.003909
3,25,8208940,0.003909
3,26,8200768,0.003905
3,27,8204935,0.003907
3,28,8206513,0.003908
3,29,8199424,0.003904
3,30,8204863,0.003907
3,31,8208346,0.003909
3,32,8205656,0.003907
3,33,8206899,0.003908
3,34,8205814,0.003908
3,35,8205903,0.003908
3,36,8204357,0.003907
3,37,8210125,0.003910
3,38,8203536,0.003906
3,39,8202371,0.003906
3,40,8205299,0.003907
3,41,8198361,0.003904
3,42,8198782,0.003904
3,43,8202672,0.003906
3,44,8208603,0.003909
3,45,8202359,0.003906
3,46,8202161,0.003906
3,47,8200701,0.003905
3,48,8203937,0.003907
3,49,8198469,0.003904
3,50,8197957,0.003904
3,51,8200984,0.003905
3,52,8202251,0.003906
3,53,8195800,0.003903
3,54,8202429,0.003906
3,55,8209111,0.003909
3,56,8210901,0.003910
3,57,8209134,0.003909
3,58,8203385,0.003906
3,59,8204354,0.003907
3,60,8207541,0.003908
3,61,8206485,0.003908
3,62,8203979,0.003907
3,63,8212181,0.003911
3,64,8214386,0.003912
3,65,8206277,0.003908
3,66,8209243,0.003909
3,67,8207640,0.003908
3,68,8202554,0.003906
3,69,8201439,0.003905
3,70,8200702,0.003905
3,71,8202617,0.003906
