0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,16800000000,1.000000,69.089814,0.499968,3.141708,0.000094
2,Value,Occurrences,Fraction
3,0,8400538681,0.500032
3,1,8399461319,0.499968
